7/19/2024,56:50.0,2298.96,2298.6,118.59,2.4022,121.1,77.404,0,59.984,284.9,0.425,1.583465,1.389072,2297,100,0,100,0,Heating Tanks.... ,114.772223,69.599998,68.5,101.400002,69,0,0,7.42,0.014,0.031,0,0,8.321905,68.926605,0,0,0,7.086934,151.739548,0,0,0,0,116.400002,115.733335,115,114.599998,113.433334,113.466667,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.578,67.97,37.084,36.789,23.791,NatG-1,39241.6973,25377.12959,,1062,685.78,37.504211,24.218115,68.599998,7.42,29.553,0.987006,0.98372,1.00334,0,36.879473,23.903425,39338.20233,25497.0496
7/19/2024,56:53.0,2301.96,2301.6,118.68,2.4056,121.2,77.505,0,59.985,285.5,0.4244,1.584262,1.38844,2300,100,0,100,0,Heating Tanks.... ,114.783334,69.599998,68.5,101.466667,69,0,0,7.42,0.015,0.03,0,0,8.322002,68.914909,0,0,0,7.08709,151.739487,0,0,0,0,116.400002,115.733332,114.866669,114.699999,113.633334,113.366669,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.63,29.578,67.97,37.07,36.776,23.822,NatG-1,39227.8306,25410.19634,,1062,686.655,37.504211,24.249015,68.599998,7.42,29.553,0.987006,0.98372,1.00334,0,36.88441,23.933924,39343.46786,25529.58178
7/19/2024,56:56.0,2304.96,2304.6,118.71,2.4082,121.4,77.606,0,59.986,285.9,0.4246,1.582053,1.389605,2303,100,0,100,0,Heating Tanks.... ,114.844444,69.599998,68.5,101.5,69,0,0,7.41,0.015,0.03,0,0,8.321952,68.921936,0,0,0,7.087875,151.739563,0,0,0,0,116.400002,115.866669,114.633331,114.666664,113.966667,113.533333,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.22,0.64,29.577,67.97,37.074,36.779,23.853,NatG-1,39231.03061,25443.26309,,1056,687.54,37.292323,24.280269,68.599998,7.41,29.553,0.986982,0.98372,1.003315,0,36.888483,23.964184,39347.81298,25561.85945
7/19/2024,56:59.0,2307.96,2307.6,118.64,2.4041,121.2,77.707,0,59.99,285.2,0.4249,1.584252,1.388992,2306,100,0,100,0,Heating Tanks.... ,114.822222,69.599998,68.5,101.599998,69,0,0,7.41,0.016,0.025,0,0,8.321635,68.962708,0,0,0,7.089016,151.739426,0,0,0,0,116.433334,115.900002,114.733332,114.5,113.766665,113.599998,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.578,67.97,37.077,36.779,23.883,NatG-1,39231.03061,25475.26317,,1062,688.44,37.504211,24.312052,68.599998,7.41,29.553,0.986982,0.98372,1.003315,0,36.880332,23.995553,39339.11805,25595.32031
7/19/2024,57:02.0,2310.96,2310.6,118.69,2.4064,121.3,77.809,0,59.991,285.6,0.4247,1.583153,1.388997,2309,100,0,100,0,Heating Tanks.... ,114.888889,69.599998,68.5,101.666664,69,0,0,7.42,0.018,0.023,-0.001,0,8.321667,68.958679,0,0,0,7.086616,151.739563,0,0,0,0,116.5,116.066666,114.833336,114.5,113.666664,113.766668,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.63,29.578,67.97,37.087,36.789,23.914,NatG-1,39241.6973,25508.32992,,1056,689.295,37.292323,24.342246,68.599998,7.42,29.553,0.987006,0.98372,1.00334,0,36.878673,24.025943,39337.3485,25627.73601
7/19/2024,57:05.0,2313.96,2313.6,118.65,2.4043,121.2,77.91,0,59.989,285.3,0.4247,1.583288,1.388369,2312,100,0,100,0,Heating Tanks.... ,114.922221,69.599998,68.5,101.699997,69,0,0,7.42,0.021,0.02,0,0,8.321872,68.934181,0,0,0,7.087341,151.739395,0,0,0,0,116.533333,116.166667,114.833336,114.633331,113.699997,113.666664,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.22,0.64,29.577,67.97,37.07,36.776,23.944,NatG-1,39227.8306,25540.33,,1050,690.165,37.080435,24.37297,68.599998,7.42,29.552,0.986973,0.98372,1.003307,0,36.889084,24.055468,39348.45409,25659.22981
7/19/2024,57:08.0,2316.96,2316.6,118.69,2.4062,121.3,78.011,0,59.99,285.6,0.4246,1.583202,1.387901,2315,100,0,100,0,Heating Tanks.... ,114.977776,69.599998,68.5,101.800003,69,0,0,7.42,0.024,0.018,0,0,8.321823,68.94416,0,0,0,7.087502,151.73941,0,0,0,0,116.633331,116.233332,114.900002,114.699997,113.666664,113.733332,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.577,67.97,37.097,36.799,23.975,NatG-1,39252.364,25573.39674,,1056,691.08,37.292323,24.405283,68.599998,7.42,29.553,0.987006,0.98372,1.00334,0,36.888052,24.088161,39347.35325,25694.10166
7/19/2024,57:11.0,2319.96,2319.6,118.71,2.4071,121.3,78.112,0,59.99,285.8,0.4246,1.582527,1.387667,2318,100,0,100,0,Heating Tanks.... ,115.083334,69.599998,68.5,101.833336,69,0,0,7.43,0.027,0.016,0,0,8.321621,68.968285,0,0,0,7.087714,151.739456,0,0,0,0,116.766668,116.333336,115.066666,114.666664,113.900002,113.766668,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.577,67.97,37.064,36.769,24.006,NatG-1,39220.36392,25606.46349,,1062,691.95,37.504211,24.436007,68.599998,7.43,29.553,0.98703,0.98372,1.003365,0,36.883805,24.119076,39342.82323,25727.07823
7/19/2024,57:14.0,2322.96,2322.6,118.66,2.4047,121.2,78.213,0,59.99,285.3,0.4248,1.583524,1.388168,2321,100,0,100,0,Heating Tanks.... ,115.222223,69.599998,68.5,101.900002,69,0,0,7.4,0.03,0.013,0,0,8.321635,68.967659,0,0,0,7.087729,151.739426,0,0,0,0,116.966667,116.400002,115.266668,114.5,114.433334,113.766668,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.63,29.577,67.97,37.11,36.812,24.037,NatG-1,39266.2307,25639.53024,,1062,692.82,37.504211,24.46673,68.599998,7.4,29.553,0.986958,0.98372,1.003291,0,36.891059,24.147626,39350.5603,25757.53203
7/19/2024,57:17.0,2325.96,2325.6,118.73,2.4079,121.3,78.314,0,59.989,285.9,0.4244,1.58387,1.38836,2324,100,0,100,0,Heating Tanks.... ,115.255557,69.599998,68.5,101.900002,69,0,0,7.42,0.03,0.01,-0.001,0,8.321758,68.952866,0,0,0,7.087381,151.739441,0,0,0,0,117.033333,116.433334,115.400002,114.5,114.366669,113.800003,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.63,29.577,67.97,37.064,36.766,24.067,NatG-1,39217.16391,25671.53032,,1050,693.705,37.080435,24.497984,68.599998,7.42,29.553,0.987006,0.98372,1.00334,0,36.886886,24.179657,39346.10895,25791.6982
7/19/2024,57:20.0,2328.96,2328.6,118.67,2.4057,121.3,78.415,0,59.989,285.5,0.4248,1.583946,1.388135,2327,100,0,100,0,Heating Tanks.... ,115.305556,69.599998,68.5,101.966667,69,0,0,7.42,0.032,0.007,0,0,8.321876,68.936508,0,0,0,7.087945,151.73938,0,0,0,0,116.966667,116.433334,115.5,114.566666,114.533335,113.833336,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.577,67.97,37.074,36.779,24.098,NatG-1,39231.03061,25704.59707,,1062,694.605,37.504211,24.529767,68.599998,7.42,29.553,0.987006,0.98372,1.00334,0,36.869673,24.211027,39327.74895,25825.15987
7/19/2024,57:23.0,2331.96,2331.6,118.71,2.407,121.3,78.516,0,59.988,285.7,0.4244,1.582509,1.388763,2330,100,0,100,0,Heating Tanks.... ,115.383333,69.599998,68.5,102,69,0,0,7.43,0.035,0.005,-0.001,0,8.321762,68.952736,0,0,0,7.087379,151.739441,0,0,0,0,117.033333,116.466667,115.633331,114.633331,114.633331,113.900002,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.578,67.97,37.017,36.723,24.128,NatG-1,39171.29713,25736.59715,,1056,695.46,37.292323,24.559961,68.599998,7.43,29.553,0.98703,0.98372,1.003365,0,36.865592,24.241423,39323.39537,25857.58195
7/19/2024,57:26.0,2334.96,2334.61,118.64,2.4038,121.2,78.617,0,59.986,285.2,0.4249,1.583867,1.38798,2333,100,0,100,0,Heating Tanks.... ,115.394444,69.599998,68.5,102.099998,69,0,0,7.43,0.037,0.003,0,0,8.321638,68.969879,0,0,0,7.088139,151.739334,0,0,0,0,117.066666,116.5,115.833336,114.699997,114.233335,114.033333,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.22,0.64,29.577,67.97,37.044,36.746,24.159,NatG-1,39195.83052,25769.6639,,1056,696.345,37.292323,24.591215,68.599998,7.43,29.553,0.98703,0.98372,1.003365,0,36.86644,24.272271,39324.30025,25890.48673
7/19/2024,57:29.0,2337.96,2337.61,118.65,2.4041,121.1,78.718,0,59.986,285.2,0.4246,1.583503,1.387863,2336,100,0,100,0,Heating Tanks.... ,115.455555,69.599998,68.5,102.133331,69,0,0,7.42,0.041,0.003,0,0,8.321891,68.937325,0,0,0,7.087631,151.73938,0,0,0,0,117.166664,116.633331,115.900002,114.766668,114.066666,114.199999,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.577,67.98,37.054,36.759,24.19,NatG-1,39209.69722,25802.73065,,1062,697.245,37.504211,24.622998,68.599998,7.42,29.553,0.987006,0.98372,1.00334,0,36.855031,24.303047,39312.1301,25923.31411
7/19/2024,57:32.0,2340.96,2340.61,118.76,2.41,121.5,78.819,0,59.989,286.2,0.4244,1.585104,1.388683,2339,100,0,100,0,Heating Tanks.... ,115.577777,69.599998,68.5,102.199997,69,0,0,7.44,0.043,0.001,0,0,8.321851,68.943619,0,0,0,7.087467,151.739349,0,0,0,0,117.199997,116.766668,116.033333,114.900002,114.133331,114.433334,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.63,29.578,67.98,37.094,36.792,24.221,NatG-1,39244.89731,25835.79739,,1068,698.115,37.7161,24.653722,68.599998,7.44,29.553,0.987054,0.98372,1.003389,0,36.85102,24.334564,39307.85174,25956.93223
7/19/2024,57:35.0,2343.96,2343.61,118.6,2.4019,121,78.921,0,59.988,284.9,0.4249,1.58308,1.387437,2342,100,0,100,0,Heating Tanks.... ,115.666666,69.599998,68.5,102.266668,69,0,0,7.43,0.043,0.002,0,0,8.322041,68.918594,0,0,0,7.088664,151.739258,0,0,0,0,117.166664,116.800003,116.166664,115.133331,114.133334,114.599998,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.578,67.98,37.057,36.759,24.251,NatG-1,39209.69722,25867.79747,,1062,698.985,37.504211,24.684446,68.599998,7.43,29.553,0.98703,0.98372,1.003365,0,36.87239,24.364293,39330.64723,25988.64337
7/19/2024,57:38.0,2346.96,2346.61,118.72,2.4075,121.3,79.022,0,59.989,285.8,0.4244,1.583219,1.388056,2345,100,0,100,0,Heating Tanks.... ,115.833333,69.599998,68.5,102.300003,69,0,0,7.42,0.045,0.001,0,0,8.322247,68.893494,0,0,0,7.087436,151.73938,0,0,0,0,117.199997,116.800003,116.300001,115.5,114.5,114.699997,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.22,0.64,29.578,67.98,37.064,36.766,24.282,NatG-1,39217.16391,25900.86422,,1050,699.885,37.080435,24.716229,68.599998,7.42,29.553,0.987006,0.98372,1.00334,0,36.883989,24.395066,39343.01888,26021.46834
7/19/2024,57:41.0,2349.96,2349.61,118.67,2.4047,121.2,79.123,0,59.988,285.4,0.4246,1.582651,1.388641,2348,100,0,100,0,Heating Tanks.... ,115.827778,69.599998,68.5,102.333336,69,0,0,7.43,0.045,0.004,0,0,8.322301,68.888245,0,0,0,7.087909,151.739258,0,0,0,0,117.199997,116.800003,116.400002,115.400002,114.433334,114.733332,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.63,29.578,67.98,37.074,36.776,24.312,NatG-1,39227.8306,25932.8643,,1062,700.77,37.504211,24.747482,68.599998,7.43,29.553,0.98703,0.98372,1.003365,0,36.887412,24.426512,39346.67059,26055.01064
7/19/2024,57:44.0,2352.96,2352.61,118.73,2.408,121.3,79.224,0,59.986,285.9,0.4244,1.583056,1.388529,2351,100,0,100,0,Heating Tanks.... ,115.761111,69.599998,68.5,102.400002,69,0,0,7.42,0.045,0.007,0,0,8.321963,68.931183,0,0,0,7.087121,151.739258,0,0,0,0,117.199997,116.833336,116.366669,115.199997,114.300003,114.666664,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.22,0.64,29.578,67.98,37.064,36.766,24.343,NatG-1,39217.16391,25965.93105,,1056,701.625,37.292323,24.777676,68.599998,7.42,29.553,0.987006,0.98372,1.00334,0,36.903886,24.455715,39364.24254,26086.16091
7/19/2024,57:47.0,2355.96,2355.61,118.66,2.4049,121.2,79.325,0,59.986,285.4,0.4246,1.583559,1.388252,2354,100,0,100,0,Heating Tanks.... ,115.883333,69.599998,68.5,102.466667,69,0,0,7.42,0.044,0.01,0,0,8.32225,68.895172,0,0,0,7.087905,151.739288,0,0,0,0,117.366669,117.466665,116.466667,115.199997,114.300003,114.5,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.577,67.98,37.07,36.773,24.373,NatG-1,39224.63059,25997.93113,,1056,702.525,37.292323,24.80946,68.599998,7.42,29.553,0.987006,0.98372,1.00334,0,36.921958,24.487085,39383.51976,26119.62258
7/19/2024,57:50.0,2358.96,2358.61,118.69,2.4066,121.3,79.426,0,59.987,285.6,0.4247,1.583188,1.389839,2357,100,0,100,0,Heating Tanks.... ,115.844445,69.599998,68.5,102.5,69,0,0,7.42,0.04,0.014,0,0,8.322227,68.901047,0,0,0,7.086695,151.739273,0,0,0,0,117.400002,117.466667,116.300001,115.066666,114.366669,114.466667,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.577,67.98,37.057,36.759,24.404,NatG-1,39209.69722,26030.99788,,1056,703.425,37.292323,24.841243,68.599998,7.42,29.553,0.987006,0.98372,1.00334,0,36.914641,24.518456,39375.71514,26153.08425
7/19/2024,57:53.0,2361.96,2361.61,118.73,2.4082,121.3,79.527,0,59.986,285.9,0.4243,1.58334,1.389034,2360,100,0,100,0,Heating Tanks.... ,115.822222,69.599998,68.5,102.566666,69,0,0,7.41,0.036,0.015,0,0,8.321925,68.939789,0,0,0,7.087814,151.739227,0,0,0,0,117.566666,117.266668,116.099998,115.133331,114.366669,114.5,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.576,67.98,37.057,36.759,24.435,NatG-1,39209.69722,26064.06463,,1062,704.28,37.504211,24.871437,68.599998,7.41,29.553,0.986982,0.98372,1.003315,0,36.906397,24.547656,39366.92085,26184.23128
7/19/2024,57:56.0,2364.96,2364.61,118.72,2.4083,121.4,79.628,0,59.988,285.9,0.4245,1.582486,1.389656,2363,100,0,100,0,Heating Tanks.... ,115.811111,69.599998,68.5,102.599998,69,0,0,7.42,0.032,0.019,0,0,8.321857,68.948578,0,0,0,7.08716,151.739227,0,0,0,0,117.599998,117,115.933334,115.233332,114.5,114.599998,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.22,0.64,29.578,67.98,37.067,36.769,24.466,NatG-1,39220.36392,26097.13138,,1050,705.15,37.080435,24.902161,68.599998,7.42,29.553,0.987006,0.98372,1.00334,0,36.909541,24.578582,39370.27446,26217.21912
7/19/2024,57:59.0,2367.96,2367.61,118.77,2.41,121.4,79.73,0,59.989,286.2,0.4242,1.584108,1.389576,2366,100,0,100,0,Heating Tanks.... ,115.883333,69.599998,68.5,102.699997,69,0,0,7.44,0.028,0.024,0,0,8.322141,68.911217,0,0,0,7.087285,151.739197,0,0,0,0,117.699997,116.900002,116.033333,115.466667,114.5,114.699997,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.577,67.98,37.061,36.763,24.496,NatG-1,39213.9639,26129.13146,,1056,706.065,37.292323,24.934474,68.599998,7.44,29.553,0.987054,0.98372,1.003389,0,36.899624,24.611681,39359.69666,26252.52481
7/19/2024,58:02.0,2370.96,2370.61,118.79,2.4109,121.5,79.831,0,59.988,286.4,0.4242,1.583599,1.388837,2369,100,0,100,0,Heating Tanks.... ,116.050001,69.599998,68.5,102.800003,69,0,0,7.42,0.025,0.024,0,0,8.321891,68.945877,0,0,0,7.088114,151.739304,0,0,0,0,117.833336,117.166667,116,115.533333,115,114.766668,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.578,67.98,37.037,36.739,24.527,NatG-1,39188.36384,26162.1982,,1062,706.935,37.504211,24.965197,68.599998,7.42,29.553,0.987006,0.98372,1.00334,0,36.881564,24.6408,39340.43199,26283.58476
7/19/2024,58:05.0,2373.96,2373.61,118.72,2.4068,121.2,79.932,0,59.989,285.7,0.4242,1.58368,1.388646,2372,100,0,100,0,Heating Tanks.... ,116.105556,69.599998,68.5,102.833336,69,0,0,7.42,0.021,0.026,0,0,8.321641,68.976234,0,0,0,7.087447,151.739227,0,0,0,0,117.900002,117.199997,115.966667,115.466667,115.266665,114.833336,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.577,67.98,37.041,36.743,24.557,NatG-1,39192.63051,26194.19828,,1062,707.805,37.504211,24.995921,68.599998,7.42,29.553,0.987006,0.98372,1.00334,0,36.8782,24.671124,39336.8441,26315.93105
7/19/2024,58:08.0,2376.96,2376.61,118.82,2.4119,121.5,80.033,0,59.988,286.6,0.4239,1.584436,1.388992,2375,100,0,100,0,Heating Tanks.... ,116.222222,69.599998,68.5,102.900002,69,0,0,7.43,0.019,0.03,0,0,8.321899,68.946411,0,0,0,7.08755,151.739243,0,0,0,0,117.900002,117.166664,115.900002,115.400002,115.866666,115.099998,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.577,67.98,37.057,36.759,24.588,NatG-1,39209.69722,26227.26503,,1056,708.69,37.292323,25.027175,68.599998,7.43,29.553,0.98703,0.98372,1.003365,0,36.875717,24.702577,39334.19583,26349.48056
7/19/2024,58:11.0,2379.96,2379.61,118.75,2.4085,121.4,80.134,0,59.991,286,0.4243,1.583641,1.389305,2378,100,0,100,0,Heating Tanks.... ,116.33889,69.599998,68.5,102.966667,69,0,0,7.44,0.016,0.033,0,0,8.321726,68.967102,0,0,0,7.088117,151.739166,0,0,0,0,117.966667,117.366669,115.933334,115.300003,116.166667,115.300003,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.577,67.98,37.061,36.763,24.619,NatG-1,39213.9639,26260.33178,,1062,709.59,37.504211,25.058958,68.599998,7.44,29.553,0.987054,0.98372,1.003389,0,36.861864,24.734554,39319.41962,26383.58944
7/19/2024,58:14.0,2382.96,2382.61,118.77,2.4096,121.4,80.236,0,59.991,286.2,0.4241,1.583499,1.388566,2381,100,0,100,0,Heating Tanks.... ,116.294444,69.599998,68.5,103,69,0,0,7.44,0.015,0.032,0,0,8.321435,69.005302,0,0,0,7.087627,151.739258,0,0,0,0,118,117.400002,116.099998,115.366669,115.699999,115.199997,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.63,29.578,67.98,37.027,36.733,24.65,NatG-1,39181.96382,26293.39853,,1062,710.445,37.504211,25.089152,68.599998,7.44,29.553,0.987054,0.98372,1.003389,0,36.861037,24.764357,39318.53688,26415.37958
7/19/2024,58:17.0,2385.96,2385.61,118.73,2.4071,121.3,80.337,0,59.992,285.8,0.4243,1.583274,1.388865,2384,100,0,100,0,Heating Tanks.... ,116.405556,69.599998,68.5,103.099998,69,0,0,7.43,0.013,0.033,0,0,8.321361,69.01548,0,0,0,7.087613,151.739212,0,0,0,0,118,117.400002,116.333333,115.5,115.933332,115.266668,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.578,67.98,37.031,36.733,24.68,NatG-1,39181.96382,26325.39861,,1050,711.31,37.080435,25.119699,68.599998,7.43,29.553,0.98703,0.98372,1.003365,0,36.870793,24.793901,39328.94387,26446.89359
7/19/2024,58:20.0,2388.96,2388.62,118.67,2.4051,121.2,80.438,0,59.993,285.4,0.4247,1.584508,1.388135,2387,100,0,100,0,Heating Tanks.... ,116.55,69.599998,68.5,103.133331,69,0,0,7.39,0.011,0.033,-0.001,0,8.321361,69.015366,0,0,0,7.087319,151.739166,0,0,0,0,118.033333,117.699999,116.666667,115.666664,115.766668,115.466667,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.577,67.98,37.08,36.782,24.711,NatG-1,39234.23062,26358.46536,,1056,712.245,37.292323,25.152719,68.599998,7.39,29.553,0.986933,0.98372,1.003266,0,36.865033,24.824059,39322.79964,26479.06223
7/19/2024,58:23.0,2391.96,2391.62,118.76,2.4091,121.4,80.539,0,59.993,286.1,0.4242,1.583662,1.388515,2390,100,0,100,0,Heating Tanks.... ,116.661111,69.599998,68.5,103.199997,69,0,0,7.43,0.013,0.033,0,0,8.321393,69.012299,0,0,0,7.087593,151.739243,0,0,0,0,118.166664,118.233332,116.966667,115.766668,115.400002,115.433334,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.577,67.98,37.061,36.763,24.741,NatG-1,39213.9639,26390.46544,,1062,713.1,37.504211,25.182913,68.599998,7.43,29.553,0.98703,0.98372,1.003365,0,36.860058,24.856295,39317.49271,26513.44676
7/19/2024,58:26.0,2394.96,2394.62,118.67,2.4047,121.2,80.64,0,59.991,285.4,0.4246,1.582152,1.389231,2393,100,0,100,0,Heating Tanks.... ,116.705556,69.601034,68.5,103.199997,69,0,0,7.41,0.012,0.032,0,0,8.321608,68.984634,0,0,0,7.088369,151.739212,0,0,0,0,118.266668,118.033333,117.099998,115.966667,115.366669,115.5,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.63,29.579,67.98,37.041,36.743,24.772,NatG-1,39192.63051,26423.53219,,1062,713.97,37.504211,25.213636,68.599998,7.41,29.553,0.986982,0.98372,1.003315,0,36.869504,24.885401,39327.56837,26544.49311
7/19/2024,58:29.1,2397.96,2397.62,118.71,2.4067,121.2,80.741,0,59.989,285.7,0.4244,1.582624,1.388763,2396,100,0,100,0,Heating Tanks.... ,116.772222,69.602809,68.5,103.300003,69,0,0,7.43,0.014,0.031,0,0,8.32201,68.935417,0,0,0,7.087953,151.739197,0,0,0,0,118.333336,118.033333,117.233332,116.133331,115.366669,115.533333,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.577,67.98,37.051,36.753,24.803,NatG-1,39203.29721,26456.59893,,1050,714.855,37.080435,25.24489,68.800003,7.43,29.553,0.986657,0.983348,1.003365,0,36.871521,24.908038,39329.71945,26568.63966
7/19/2024,58:32.1,2400.96,2400.62,118.68,2.4059,121.2,80.842,0,59.989,285.5,0.4246,1.584064,1.389956,2399,100,0,100,0,Heating Tanks.... ,116.805556,69.605176,68.5,103.300003,69,0,0,7.43,0.014,0.031,0,0,8.321912,68.945595,0,0,0,7.087489,151.739166,0,0,0,0,118.400002,118,117.333336,116.199997,115.300003,115.599998,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.64,29.578,67.98,37.041,36.743,24.833,NatG-1,39192.63051,26488.59901,,1062,715.755,37.504211,25.276673,68.599998,7.43,29.553,0.98703,0.98372,1.003365,0,36.857932,24.948839,39315.22474,26612.16111
7/19/2024,58:35.1,2403.96,2403.62,118.7,2.4063,121.2,80.943,0,59.989,285.6,0.4244,1.583801,1.389217,2402,100,0,100,0,Heating Tanks.... ,116.816666,69.607839,68.5,103.366669,69,0,0,7.43,0.014,0.029,0,0,8.322042,68.932312,0,0,0,7.087445,151.739197,0,0,0,0,118.5,118,117.233332,116.199999,115.300003,115.666664,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.63,29.579,67.98,37.037,36.739,24.864,NatG-1,39188.36384,26521.66576,,1056,716.61,37.292323,25.306867,68.599998,7.43,29.553,0.98703,0.98372,1.003365,0,36.861481,24.978642,39319.01029,26643.95048
7/19/2024,58:38.1,2406.96,2406.62,118.71,2.4067,121.2,81.045,0,59.991,285.7,0.4244,1.584659,1.389268,2405,100,0,100,0,Heating Tanks.... ,116.866667,69.611241,68.5,103.433334,69,0,0,7.4,0.015,0.028,0,0,8.321972,68.941269,0,0,0,7.088686,151.739075,0,0,0,0,118.5,118,117.233332,116.133331,115.400002,115.933334,0,1,0,0,0,1066.669,1048.118,1385.158,0.593,92.602,6.65,0.376,0.038,0,0.32,0,0.008,0.005,0.001,0,30.21,0.63,29.578,67.98,37.067,36.769,24.895,NatG-1,39220.36392,26554.73251,,1056,717.495,37.292323,25.338121,68.5,7.4,29.553,0.987144,0.983907,1.003291,0,36.872203,25.012386,39330.44757,26679.94491
