06/14/2022,15:31:14.475,237.00,1943.00,118.820000,0.000105,0.000600,0.000321,0.000000,60.017000,0.012500,0.045000,9.082857,1.400522,1942.000000,80.000000,60.041200,60.850000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.447 ,106.605556,57.932988,57.700000,117.800000,66.700000,11.729000,2.989000,0.126000,0.026000,0.032000,0.000000,24.961058,8.347225,58.687134,97.905512,97.966849,11.733072,6.889934,151.923065,3.024000,11.862000,0.000000,0.000000,117.266667,107.500000,104.333333,103.933333,103.233333,103.366667,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.840000,29.423000,69.950000,38.319000,37.945000,40620.965516,212715.824807,198.679000,NatG-1,
06/14/2022,15:31:18.475,241.00,1947.00,118.820000,0.000105,0.000600,0.000322,0.000000,60.017000,0.012500,0.049300,9.044762,1.402626,1946.000000,80.000000,60.041200,60.712500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.107 ,106.344444,57.929734,57.700000,117.666667,66.700000,11.932000,3.004000,0.123000,0.027000,0.032000,0.000000,25.058970,8.347349,58.666828,99.604873,99.666377,11.936685,6.891774,151.923019,3.036000,12.067000,0.000000,0.000000,116.600000,106.833333,104.000000,103.900000,103.633333,103.100000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.424000,69.950000,38.299000,37.921000,40595.272983,212761.857262,198.722000,NatG-1,
06/14/2022,15:31:22.475,245.00,1951.00,118.860000,0.000105,0.000700,0.000323,0.000000,60.014000,0.012400,0.056200,11.771511,1.402659,1950.000000,80.000000,60.041200,60.975000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.436 ,106.094444,57.943343,57.700000,117.533333,66.700000,12.125000,3.004000,0.124000,0.029000,0.033000,0.000000,25.105016,8.347346,58.669567,101.214665,101.276056,12.129512,6.886710,151.922501,3.041000,12.262000,0.000000,0.000000,115.566667,108.366667,103.866667,103.433333,102.733333,102.600000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.424000,69.950000,38.279000,37.905000,40578.144628,212806.819196,198.764000,NatG-1,
06/14/2022,15:31:25.475,248.00,1954.00,118.840000,0.000105,0.000600,0.000323,0.000000,60.014000,0.012500,0.048800,9.302569,1.401885,1953.000000,80.000000,60.041200,60.912500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.368 ,105.905556,57.947485,57.700000,117.500000,66.700000,12.274000,2.991000,0.122000,0.029000,0.032000,0.000000,25.025400,8.347259,58.682590,102.454802,102.514143,12.277833,6.886508,151.922623,3.032000,12.412000,0.000000,0.000000,115.266667,108.600000,103.700000,102.766667,102.666667,102.433333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.423000,69.950000,38.276000,37.898000,40570.650972,212840.005384,198.795000,NatG-1,
06/14/2022,15:31:29.474,252.00,1958.00,118.870000,0.000105,0.000600,0.000324,0.000000,60.013000,0.012500,0.049000,8.010466,1.402541,1957.000000,80.000000,60.041200,60.962500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.426 ,105.888889,57.922929,57.700000,117.600000,66.700000,12.475000,3.004000,0.121000,0.029000,0.030000,0.000000,24.948487,8.346956,58.714745,104.130410,104.191877,12.478583,6.887609,151.923279,3.022000,12.615000,0.000000,0.000000,115.666667,108.300000,103.600000,103.133333,102.233333,102.400000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.422000,69.950000,38.239000,37.865000,40535.323739,212884.967317,198.837000,NatG-1,
06/14/2022,15:31:33.474,256.00,1962.00,118.850000,0.000106,0.000600,0.000325,0.000000,60.014000,0.012600,0.049000,8.249763,1.402777,1961.000000,80.000000,60.041200,61.150000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.487 ,105.833333,57.910059,57.700000,117.600000,66.700000,12.676000,2.989000,0.118000,0.032000,0.030000,0.000000,25.042499,8.347400,58.665977,105.810445,105.871797,12.680078,6.887558,151.923279,3.034000,12.819000,0.000000,0.000000,116.400000,107.633333,103.633333,102.800000,102.333333,102.200000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.423000,69.950000,38.226000,37.852000,40521.406950,212929.929250,198.879000,NatG-1,
06/14/2022,15:31:36.475,259.00,1965.00,118.840000,0.000106,0.000600,0.000325,0.000000,60.015000,0.012500,0.050100,9.219905,1.400791,1964.000000,80.000000,60.041200,61.100000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.394 ,105.827778,57.903994,57.700000,117.500000,66.700000,12.819000,2.996000,0.117000,0.032000,0.028000,0.000000,25.009601,8.347304,58.672817,107.006977,107.068535,12.823456,6.885305,151.923248,3.030000,12.964000,0.000000,0.000000,116.566667,107.400000,103.600000,102.733333,102.366667,102.300000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.422000,69.950000,38.216000,37.842000,40510.701728,212964.185961,198.911000,NatG-1,
06/14/2022,15:31:40.474,263.00,1969.00,118.740000,0.000105,0.000700,0.000326,0.000000,60.013000,0.012500,0.054700,8.781784,1.401971,1968.000000,80.000000,60.041200,60.862500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.436 ,105.838889,57.918343,57.700000,117.366667,66.700000,13.020000,3.001000,0.117000,0.032000,0.026000,0.000000,24.997384,8.347479,58.654499,108.682942,108.744302,13.024199,6.886044,151.923111,3.028000,13.166000,0.000000,0.000000,116.666667,107.866667,103.566667,102.600000,102.266667,102.066667,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.423000,69.950000,38.196000,37.822000,40489.291284,213009.147895,198.953000,NatG-1,
06/14/2022,15:31:44.475,267.00,1973.00,118.780000,0.000106,0.000600,0.000327,0.000000,60.015000,0.012600,0.049200,8.153919,1.402004,1972.000000,80.000000,60.041200,61.125000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.489 ,105.661111,57.932101,57.700000,117.300000,66.700000,13.222000,2.990000,0.120000,0.032000,0.028000,0.000000,25.055529,8.347493,58.653175,110.367342,110.426675,13.225741,6.891517,151.923264,3.035000,13.370000,0.000000,0.000000,116.366667,107.833333,103.500000,102.366667,102.266667,101.633333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.423000,69.950000,38.170000,37.792000,40457.175617,213054.109828,198.995000,NatG-1,
06/14/2022,15:31:47.475,270.00,1976.00,118.750000,0.000105,0.000600,0.000327,0.000000,60.012000,0.012500,0.049100,8.925047,1.402947,1975.000000,80.000000,60.041200,61.137500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.434 ,105.227778,57.908728,57.700000,117.200000,66.700000,13.367000,2.999000,0.118000,0.033000,0.028000,0.000000,24.966546,8.347152,58.692123,111.577781,111.639232,13.371009,6.886513,151.923279,3.024000,13.516000,0.000000,0.000000,115.733333,106.900000,103.500000,102.166667,101.566667,101.500000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.422000,69.950000,38.170000,37.796000,40461.457706,213087.296016,199.026000,NatG-1,
06/14/2022,15:31:50.475,273.00,1979.00,118.720000,0.000106,0.000700,0.000327,0.000000,60.009000,0.012600,0.054300,9.016965,1.403302,1978.000000,80.000000,60.041200,60.862500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.481 ,105.077778,57.913166,57.700000,117.166667,66.700000,13.517000,2.988000,0.123000,0.032000,0.029000,0.000000,24.908069,8.347344,58.668934,112.831149,112.890498,13.520909,6.889821,151.923477,3.017000,13.668000,0.000000,0.000000,115.566667,106.833333,103.100000,101.966667,101.233333,101.766667,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.422000,69.950000,38.137000,37.762000,40425.059951,213120.482205,199.057000,NatG-1,
06/14/2022,15:31:53.475,276.00,1982.00,118.770000,0.000105,0.000600,0.000328,0.000000,60.011000,0.012500,0.049800,8.517636,1.403216,1981.000000,80.000000,60.041200,61.175000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.466 ,105.277778,57.918343,57.700000,117.100000,66.700000,13.664000,2.981000,0.122000,0.031000,0.029000,0.001000,24.948273,8.347510,58.651871,114.057872,114.119232,13.667858,6.884943,151.923096,3.022000,13.816000,0.000000,0.000000,115.500000,107.633333,102.966667,102.366667,101.566667,101.633333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.840000,29.423000,69.950000,38.120000,37.746000,40407.931595,213154.738916,199.089000,NatG-1,
06/14/2022,15:31:57.474,280.00,1986.00,118.770000,0.000106,0.000700,0.000329,0.000000,60.011000,0.012600,0.055000,9.724693,1.403216,1985.000000,80.000000,60.041200,60.987500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.467 ,105.144444,57.919675,57.700000,117.066667,66.700000,13.864000,2.998000,0.120000,0.030000,0.026000,0.000000,24.981095,8.347573,58.643230,115.727157,115.786498,13.867836,6.891795,151.922943,3.026000,14.018000,0.000000,0.000000,115.366667,107.066667,103.166667,102.733333,101.233333,101.300000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.423000,69.950000,38.093000,37.723000,40383.309584,213199.700849,199.131000,NatG-1,
06/14/2022,15:32:00.474,283.00,1989.00,118.790000,0.000106,0.000600,0.000329,0.000000,60.011000,0.012500,0.047200,8.495265,1.402980,1988.000000,80.000000,60.041200,60.987500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.500 ,105.066667,57.924112,57.700000,116.966667,66.700000,14.016000,2.998000,0.121000,0.029000,0.029000,0.000000,25.041167,8.347821,58.610943,116.993142,117.054623,14.019753,6.891347,151.922897,3.033000,14.171000,0.000000,0.000000,115.300000,106.900000,103.033333,102.766667,101.100000,101.300000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.423000,69.950000,38.060000,37.686000,40343.700262,213232.887038,199.162000,NatG-1,
06/14/2022,15:32:03.474,286.00,1992.00,118.760000,0.000105,0.000600,0.000330,0.000000,60.012000,0.012500,0.046300,8.527567,1.402829,1991.000000,80.000000,60.041200,61.000000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.456 ,104.966667,57.937574,57.700000,116.866667,66.700000,14.166000,2.999000,0.125000,0.030000,0.028000,0.000000,25.070311,8.347610,58.637650,118.247823,118.309252,14.169800,6.886406,151.923004,3.037000,14.323000,0.000000,0.000000,115.233333,107.000000,102.900000,102.166667,101.266667,101.233333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.423000,69.950000,38.077000,37.703000,40361.899140,213266.073227,199.193000,NatG-1,
06/14/2022,15:32:06.475,289.00,1995.00,118.770000,0.000106,0.000700,0.000330,0.000000,60.011000,0.012600,0.052300,10.621241,1.403216,1994.000000,80.000000,60.041200,61.100000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.446 ,104.483333,57.922781,57.700000,116.766667,66.700000,14.312000,3.008000,0.125000,0.028000,0.027000,0.000000,25.072315,8.347639,58.632858,119.465163,119.526599,14.315880,6.888368,151.923233,3.037000,14.470000,0.000000,0.000000,114.800000,105.900000,102.900000,101.200000,100.866667,101.233333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.424000,69.950000,38.077000,37.703000,40361.899140,213300.329938,199.225000,NatG-1,
06/14/2022,15:32:09.476,292.00,1998.00,118.760000,0.000106,0.000600,0.000331,0.000000,60.014000,0.012600,0.045700,9.097928,1.402240,1997.000000,80.000000,60.041200,60.950000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.479 ,104.261111,57.908580,57.700000,116.600000,66.700000,14.460000,2.991000,0.124000,0.027000,0.031000,0.000000,25.019535,8.348001,58.589703,120.704897,120.766273,14.464135,6.888284,151.923477,3.030000,14.620000,0.000000,0.000000,114.233333,104.966667,102.900000,101.066667,101.200000,101.200000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.423000,69.950000,38.024000,37.653000,40308.373029,213333.516126,199.256000,NatG-1,
06/14/2022,15:32:13.474,296.00,2002.00,118.700000,0.000106,0.000500,0.000331,0.000000,60.013000,0.012600,0.042800,11.505671,1.401938,2001.000000,80.000000,60.041200,61.200000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.426 ,104.150000,57.914645,57.700000,116.266667,66.700000,14.657000,2.991000,0.120000,0.028000,0.033000,0.000000,24.928104,8.348123,58.573853,122.347051,122.408540,14.661108,6.889317,151.923355,3.019000,14.817000,0.000000,0.000000,114.233333,104.866667,102.566667,101.133333,100.966667,101.133333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.840000,29.423000,69.950000,38.017000,37.640000,40294.456240,213378.478059,199.298000,NatG-1,
06/14/2022,15:32:16.475,299.00,2005.00,118.710000,0.000105,0.000600,0.000332,0.000000,60.014000,0.012500,0.047900,8.871917,1.401820,2004.000000,80.000000,60.041200,60.975000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.441 ,103.994444,57.913757,57.700000,115.933333,66.700000,14.811000,3.007000,0.125000,0.027000,0.032000,0.000000,24.998808,8.348001,58.589378,123.632781,123.694240,14.815120,6.895749,151.923370,3.027000,14.972000,0.000000,0.000000,114.333333,104.466667,102.233333,101.000000,100.800000,101.133333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.840000,29.423000,69.950000,38.004000,37.627000,40280.539451,213411.664248,199.329000,NatG-1,
06/14/2022,15:32:19.475,302.00,2008.00,118.700000,0.000105,0.000600,0.000332,0.000000,60.013000,0.012400,0.045200,10.306220,1.401938,2007.000000,80.000000,60.041200,60.837500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.480 ,103.888889,57.926479,57.700000,115.800000,66.700000,14.959000,3.001000,0.125000,0.026000,0.033000,0.000000,25.172497,8.348045,58.586994,124.871012,124.930338,14.963184,6.888330,151.922852,3.048000,15.121000,0.000000,0.000000,114.433333,104.200000,102.000000,100.966667,100.533333,101.200000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.840000,29.422000,69.950000,37.988000,37.613000,40265.552140,213444.850437,199.360000,NatG-1,
06/14/2022,15:32:22.475,305.00,2011.00,118.720000,0.000107,0.000600,0.000333,0.000000,60.012000,0.012700,0.044200,9.102996,1.402207,2010.000000,80.000000,60.041200,61.025000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.489 ,103.844444,57.940828,57.700000,115.833333,66.700000,15.112000,3.006000,0.125000,0.025000,0.035000,0.000000,25.192420,8.347879,58.603241,126.150236,126.209584,15.116429,6.888694,151.922684,3.051000,15.276000,0.000000,0.000000,114.600000,103.766667,102.000000,100.866667,100.633333,101.200000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.840000,29.423000,69.950000,37.948000,37.577000,40227.013341,213479.107148,199.392000,NatG-1,
06/14/2022,15:32:25.475,308.00,2014.00,118.750000,0.000106,0.000600,0.000333,0.000000,60.015000,0.012600,0.050300,8.893396,1.402358,2013.000000,80.000000,60.041200,61.012500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.475 ,103.761111,57.937722,57.700000,116.033333,66.700000,15.256000,3.014000,0.122000,0.026000,0.034000,-0.001000,25.048459,8.347614,58.635979,127.351756,127.411135,15.260368,6.886786,151.923096,3.033000,15.423000,0.000000,0.000000,114.666667,103.233333,101.866667,101.000000,100.666667,101.133333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.423000,69.950000,37.961000,37.587000,40237.718563,213512.293336,199.423000,NatG-1,
06/14/2022,15:32:29.475,312.00,2018.00,118.740000,0.000105,0.000600,0.000334,0.000000,60.014000,0.012500,0.046100,9.480038,1.402476,2017.000000,80.000000,60.041200,61.000000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.600 ,103.544444,57.939053,57.700000,116.033333,66.700000,15.461000,2.996000,0.129000,0.026000,0.034000,0.000000,25.027780,8.347672,58.626949,129.055778,129.115127,15.464499,6.889869,151.923386,3.031000,15.629000,0.000000,0.000000,114.500000,102.800000,102.133333,101.000000,100.266667,100.566667,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.423000,69.950000,37.938000,37.564000,40213.096552,213557.255270,199.465000,NatG-1,
06/14/2022,15:32:32.475,315.00,2021.00,118.730000,0.000106,0.000500,0.000334,0.000000,60.013000,0.012600,0.043200,10.310734,1.403184,2020.000000,80.000000,60.041200,61.187500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.456 ,103.544444,57.949852,57.700000,115.800000,66.700000,15.608000,2.995000,0.127000,0.026000,0.034000,0.000000,25.065780,8.347826,58.611179,130.283405,130.342753,15.611560,6.889236,151.922806,3.035000,15.777000,0.000000,0.000000,114.266667,103.300000,102.266667,101.066667,100.266667,100.100000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.422000,69.950000,37.921000,37.547000,40194.897674,213590.441458,199.496000,NatG-1,
06/14/2022,15:32:35.475,318.00,2024.00,118.740000,0.000106,0.000600,0.000335,0.000000,60.011000,0.012500,0.046400,8.882464,1.402476,2023.000000,80.000000,60.041200,60.800000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.437 ,103.444444,57.955325,57.700000,115.433333,66.700000,15.757000,3.011000,0.124000,0.027000,0.034000,0.000000,25.057505,8.347869,58.602730,131.533531,131.595020,15.761324,6.891975,151.922363,3.034000,15.927000,0.000000,0.000000,113.833333,103.666667,102.033333,100.600000,100.333333,100.200000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.840000,29.423000,69.950000,37.908000,37.537000,40184.192452,213624.698169,199.528000,NatG-1,
06/14/2022,15:32:38.475,321.00,2027.00,118.710000,0.000106,0.000600,0.000335,0.000000,60.008000,0.012600,0.047900,8.562914,1.403420,2026.000000,80.000000,60.041200,60.825000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.480 ,103.227778,57.979142,57.700000,115.233333,66.700000,15.909000,3.006000,0.123000,0.026000,0.034000,0.000000,25.096416,8.347887,58.603138,132.799569,132.860982,15.913222,6.886300,151.921951,3.039000,16.079000,0.000000,0.000000,113.166667,103.933333,101.766667,100.366667,100.133333,100.000000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.840000,29.423000,69.950000,37.885000,37.511000,40156.358874,213657.884358,199.559000,NatG-1,
06/14/2022,15:32:42.475,325.00,2031.00,118.670000,0.000105,0.000700,0.000336,0.000000,60.005000,0.012500,0.052500,9.230476,1.402292,2030.000000,80.000000,60.041200,61.087500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.437 ,103.155556,57.993787,57.700000,115.100000,66.700000,16.103000,3.000000,0.125000,0.027000,0.031000,-0.001000,25.111006,8.347468,58.651421,134.422153,134.481486,16.107352,6.885414,151.921936,3.040000,16.275000,0.000000,0.000000,112.600000,104.400000,101.966667,100.100000,99.900000,99.966667,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.840000,29.422000,69.950000,37.862000,37.488000,40131.736863,213701.775769,199.600000,NatG-1,
06/14/2022,15:32:46.474,329.00,2035.00,118.720000,0.000105,0.000600,0.000337,0.000000,60.001000,0.012500,0.049900,8.203422,1.401701,2034.000000,80.000000,60.041200,60.975000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.456 ,103.050000,57.963757,57.702041,114.833333,66.700000,16.305000,3.000000,0.124000,0.027000,0.033000,0.000000,24.967210,8.347572,58.638504,136.106468,136.165817,16.309129,6.890805,151.922119,3.023000,16.478000,0.000000,0.000000,112.100000,104.566667,101.633333,100.400000,99.800000,99.800000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.422000,69.950000,37.835000,37.464000,40106.044330,213746.737702,199.642000,NatG-1,
06/14/2022,15:32:50.474,333.00,2039.00,118.740000,0.000106,0.000600,0.000337,0.000000,60.001000,0.012600,0.047900,11.917059,1.403066,2038.000000,80.000000,60.041200,61.350000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.438 ,103.061111,57.958728,57.722449,114.533333,66.700000,16.499000,2.982000,0.122000,0.027000,0.030000,0.000000,24.896643,8.347175,58.688847,137.723146,137.782494,16.502803,6.887340,151.922318,3.014000,16.673000,0.000000,0.000000,112.100000,104.566667,101.500000,100.566667,100.000000,99.633333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.840000,29.422000,69.950000,37.858000,37.484000,40127.454774,213790.629113,199.683000,NatG-1,
06/14/2022,15:32:53.474,336.00,2042.00,118.800000,0.000106,0.000600,0.000338,0.000000,60.004000,0.012600,0.046900,9.404896,1.402357,2041.000000,80.000000,60.041200,60.987500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.445 ,102.977778,57.952663,57.755102,114.400000,66.700000,16.652000,3.003000,0.120000,0.028000,0.032000,0.000000,24.983082,8.347220,58.679089,139.007160,139.066539,16.656639,6.891509,151.922363,3.024000,16.828000,0.000000,0.000000,112.200000,104.500000,101.400000,100.500000,99.700000,99.566667,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.423000,69.950000,37.799000,37.431000,40070.717097,213824.885824,199.715000,NatG-1,
06/14/2022,15:32:57.475,340.00,2046.00,118.730000,0.000107,0.000600,0.000338,0.000000,59.999000,0.012700,0.044900,9.502804,1.402594,2045.000000,80.000000,60.041200,60.912500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.500 ,102.877778,57.946598,57.791837,114.433333,66.700000,16.853000,3.004000,0.125000,0.028000,0.033000,0.000000,25.186334,8.346681,58.747166,140.677174,140.738617,16.856955,6.886317,151.922409,3.049000,17.030000,0.000000,0.000000,112.133333,104.400000,101.200000,100.500000,99.333333,99.700000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.840000,29.422000,69.950000,37.799000,37.428000,40067.505530,213868.777235,199.756000,NatG-1,
06/14/2022,15:33:01.476,344.00,2050.00,118.770000,0.000106,0.000600,0.000339,0.000000,59.996000,0.012500,0.047800,8.702370,1.402711,2049.000000,80.000000,60.041200,61.187500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.501 ,102.588889,57.947929,57.787755,114.366667,66.700000,17.053000,3.000000,0.123000,0.028000,0.031000,0.001000,25.055940,8.347184,58.686569,142.346170,142.407599,17.056903,6.889981,151.922882,3.033000,17.232000,0.000000,0.000000,111.966667,104.000000,100.800000,100.300000,99.000000,99.466667,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.422000,69.950000,37.776000,37.405000,40042.883519,213913.739168,199.798000,NatG-1,
06/14/2022,15:33:05.474,348.00,2054.00,118.830000,0.000105,0.000600,0.000340,0.000000,59.996000,0.012500,0.050100,8.404762,1.402508,2053.000000,80.000000,60.041200,60.962500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.437 ,102.427778,57.912278,57.753061,114.133333,66.700000,17.249000,2.996000,0.121000,0.027000,0.034000,0.000000,24.938373,8.347323,58.668224,143.980809,144.040157,17.252484,6.888432,151.923615,3.019000,17.429000,0.000000,0.000000,111.866667,104.000000,100.466667,100.133333,98.866667,99.233333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.422000,69.950000,37.746000,37.375000,40010.767853,213957.630579,199.839000,NatG-1,
06/14/2022,15:33:08.475,351.00,2057.00,118.840000,0.000107,0.000600,0.000340,0.000000,59.992000,0.012700,0.045300,9.994366,1.403400,2056.000000,80.000000,60.041200,61.262500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.437 ,102.233333,57.901479,57.738776,114.000000,66.700000,17.397000,2.999000,0.125000,0.027000,0.031000,-0.001000,25.041439,8.347492,58.634380,145.222965,145.284530,17.401569,6.889407,151.923843,3.031000,17.578000,0.000000,0.000000,111.400000,103.233333,100.400000,99.933333,99.333333,99.100000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.423000,69.950000,37.752000,37.385000,40021.473075,213990.816767,199.870000,NatG-1,
06/14/2022,15:33:11.475,354.00,2060.00,118.840000,0.000106,0.000600,0.000341,0.000000,59.993000,0.012500,0.047200,8.754502,1.402895,2059.000000,80.000000,60.041200,60.662500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.500 ,102.005556,57.923077,57.732653,113.933333,66.700000,17.550000,3.015000,0.126000,0.027000,0.032000,0.000000,25.168761,8.347477,58.640785,146.500207,146.561651,17.554553,6.891244,151.923355,3.046000,17.733000,0.000000,0.000000,111.033333,102.466667,100.200000,99.900000,99.400000,99.033333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.840000,29.422000,69.950000,37.733000,37.365000,40000.062631,214024.002956,199.901000,NatG-1,
06/14/2022,15:33:15.474,358.00,2064.00,118.840000,0.000105,0.000600,0.000342,0.000000,59.992000,0.012500,0.049000,10.657469,1.401296,2063.000000,80.000000,60.041200,60.737500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.437 ,101.744444,57.943787,57.716327,113.866667,66.700000,17.747000,3.015000,0.124000,0.026000,0.034000,0.000000,25.242521,8.347594,58.629566,148.140934,148.200282,17.750607,6.889544,151.923080,3.055000,17.931000,0.000000,0.000000,110.500000,101.900000,100.100000,99.766667,99.133333,99.066667,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.422000,69.950000,37.700000,37.329000,39961.523831,214068.964889,199.943000,NatG-1,
06/14/2022,15:33:18.474,361.00,2067.00,118.810000,0.000106,0.000600,0.000342,0.000000,59.992000,0.012500,0.050800,8.982938,1.403249,2066.000000,80.000000,60.041200,60.950000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 104.5°.... 0.500 ,101.577778,57.961686,57.704082,113.800000,66.700000,17.894000,3.001000,0.122000,0.026000,0.034000,0.000000,25.085770,8.347413,58.652340,149.372401,149.431734,17.898376,6.883990,151.922897,3.036000,18.080000,0.000000,0.000000,110.266667,101.633333,100.033333,99.500000,99.000000,99.033333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.422000,69.950000,37.693000,37.325000,39957.241742,214102.151078,199.974000,NatG-1,
