03/17/2022,18:16:04.203,638.40,3431.00,120.590000,0.000075,0.000500,0.000486,0.000000,60.004000,0.009000,0.055800,8.885180,1.400199,3429.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,89.588889,58.349852,57.700000,104.200000,66.900000,0.000000,0.000000,0.125000,0.024000,0.031000,0.000000,0.000000,8.345137,58.874161,0.000000,251.584557,30.141608,6.796901,151.923645,0.000000,0.000000,0.000000,0.000000,101.700000,94.400000,87.600000,83.900000,84.900000,85.033333,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.344000,70.060000,35.994000,35.548000,37944.001158,680112.515085,637.298000,NatG-1,
03/17/2022,18:16:08.204,641.40,3435.00,120.560000,0.000075,0.000500,0.000487,0.000000,60.005000,0.009000,0.054800,7.430667,1.400216,3433.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,89.533333,58.389793,57.700000,104.200000,66.900000,0.000000,0.000000,0.123000,0.025000,0.034000,0.000000,0.000000,8.344628,58.942310,0.000000,251.584557,30.141608,6.797109,151.923370,0.000000,0.000000,0.000000,0.000000,101.600000,94.400000,87.466667,84.166667,84.800000,84.766667,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.060000,35.981000,35.534000,37929.057532,680155.211159,637.338000,NatG-1,
03/17/2022,18:16:12.203,646.40,3439.00,120.620000,0.000075,0.000500,0.000487,0.000000,60.010000,0.009000,0.059100,7.336461,1.399519,3437.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,89.316667,58.419822,57.700000,104.200000,66.900000,0.000000,0.000000,0.129000,0.024000,0.035000,-0.001000,0.000000,8.344706,58.946117,0.000000,251.584557,30.141608,6.797341,151.923080,0.000000,0.000000,0.000000,0.000000,101.400000,94.300000,86.933333,84.200000,84.500000,84.566667,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.060000,35.991000,35.544000,37939.731551,680196.839831,637.377000,NatG-1,
03/17/2022,18:16:16.203,650.40,3443.00,120.570000,0.000074,0.000500,0.000488,0.000000,60.010000,0.009000,0.058100,6.841611,1.399934,3441.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,89.400000,58.440828,57.700000,104.200000,66.900000,0.000000,0.000000,0.124000,0.024000,0.033000,0.000000,0.000000,8.344282,59.004128,0.000000,251.584557,30.141608,6.797550,151.922913,0.000000,0.000000,0.000000,0.000000,101.466667,94.300000,86.800000,84.133333,84.533333,85.166667,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.060000,35.994000,35.548000,37944.001158,680238.468504,637.416000,NatG-1,
03/17/2022,18:16:19.204,652.40,3446.00,120.580000,0.000075,0.000500,0.000488,0.000000,60.011000,0.009100,0.056200,9.037234,1.400896,3444.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,89.477778,58.459172,57.700000,104.200000,66.900000,0.000000,0.000000,0.122000,0.024000,0.037000,-0.001000,0.000000,8.344400,59.002419,0.000000,251.584557,30.141608,6.797693,151.922775,0.000000,0.000000,0.000000,0.000000,101.533333,94.300000,87.100000,84.166667,84.833333,84.933333,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.060000,35.985000,35.538000,37933.327140,680270.490559,637.446000,NatG-1,
03/17/2022,18:16:23.203,656.40,3450.00,120.590000,0.000075,0.000500,0.000489,0.000000,60.013000,0.009100,0.055900,7.281541,1.399370,3448.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,89.400000,58.465385,57.700000,104.200000,66.900000,0.000000,0.000000,0.124000,0.025000,0.034000,0.000000,0.000000,8.344119,59.048351,0.000000,251.584557,30.141608,6.797541,151.922485,0.000000,0.000000,0.000000,0.000000,101.533333,94.266667,87.500000,84.300000,84.733333,84.066667,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.344000,70.060000,35.955000,35.508000,37901.305084,680313.186634,637.486000,NatG-1,
03/17/2022,18:16:27.203,661.40,3454.00,120.660000,0.000074,0.000500,0.000489,0.000000,60.015000,0.009000,0.054400,7.715436,1.398558,3452.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,89.466667,58.461982,57.700000,104.200000,66.900000,0.000000,0.000000,0.124000,0.027000,0.033000,0.000000,0.000000,8.343988,59.074112,0.000000,251.584557,30.141608,6.798120,151.922318,0.000000,0.000000,0.000000,0.000000,101.500000,94.300000,87.900000,84.700000,84.466667,83.933333,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.344000,70.060000,35.968000,35.521000,37915.181308,680354.815306,637.525000,NatG-1,
03/17/2022,18:16:31.202,664.40,3458.00,120.570000,0.000075,0.000400,0.000490,0.000000,60.018000,0.009000,0.047700,7.040214,1.399436,3456.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,89.611111,58.457988,57.700000,104.200000,66.900000,0.000000,0.000000,0.118000,0.028000,0.032000,0.000000,0.000000,8.344238,59.054283,0.000000,251.584557,30.141608,6.797909,151.922043,0.000000,0.000000,0.000000,0.000000,101.400000,94.300000,88.133333,85.100000,84.433333,84.300000,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.060000,35.961000,35.514000,37907.709495,680396.443978,637.564000,NatG-1,
03/17/2022,18:16:34.202,668.40,3461.00,120.540000,0.000074,0.000500,0.000490,0.000000,60.015000,0.009000,0.053400,6.732886,1.398789,3459.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,89.794444,58.453994,57.700000,104.200000,66.900000,0.000000,0.000000,0.120000,0.029000,0.031000,0.000000,0.000000,8.344300,59.057499,0.000000,251.584557,30.141608,6.798078,151.921936,0.000000,0.000000,0.000000,0.000000,101.400000,94.333333,88.333333,85.333333,84.566667,84.800000,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.060000,35.971000,35.521000,37915.181308,680428.466034,637.594000,NatG-1,
03/17/2022,18:16:37.202,671.40,3464.00,120.500000,0.000074,0.000500,0.000491,0.000000,60.010000,0.009000,0.057000,8.486559,1.399336,3462.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,90.038889,58.450444,57.700000,104.200000,66.900000,0.000000,0.000000,0.118000,0.030000,0.028000,0.000000,0.000000,8.344232,59.073475,0.000000,251.584557,30.141608,6.798526,151.921692,0.000000,0.000000,0.000000,0.000000,101.400000,94.433333,88.433333,85.733333,85.000000,85.233333,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.060000,35.958000,35.511000,37904.507290,680460.488090,637.624000,NatG-1,
03/17/2022,18:16:41.202,674.40,3468.00,120.460000,0.000074,0.000500,0.000491,0.000000,60.001000,0.009000,0.056400,8.240268,1.400299,3466.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,90.055556,58.446154,57.700000,104.200000,66.900000,0.000000,0.000000,0.115000,0.031000,0.030000,0.000000,0.000000,8.343810,59.136566,0.000000,251.584557,30.141608,6.798425,151.921539,0.000000,0.000000,0.000000,0.000000,101.333333,94.500000,88.633333,85.700000,85.033333,85.133333,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.060000,35.968000,35.521000,37915.181308,680502.116762,637.663000,NatG-1,
03/17/2022,18:16:44.203,677.40,3471.00,120.490000,0.000074,0.000500,0.000492,0.000000,59.996000,0.009000,0.055500,7.955645,1.399452,3469.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,90.094444,58.444675,57.700000,104.200000,66.900000,0.000000,0.000000,0.119000,0.031000,0.029000,0.000000,0.000000,8.343829,59.140816,0.000000,251.584557,30.141608,6.798641,151.921417,0.000000,0.000000,0.000000,0.000000,101.266667,94.500000,88.800000,85.833333,85.133333,85.033333,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.346000,70.060000,35.975000,35.528000,37922.653121,680533.071416,637.692000,NatG-1,
03/17/2022,18:16:48.204,682.40,3475.00,120.530000,0.000075,0.000500,0.000492,0.000000,59.988000,0.009000,0.057000,7.188503,1.399403,3473.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,90.200000,58.445266,57.700000,104.200000,66.900000,0.000000,0.000000,0.119000,0.030000,0.031000,0.000000,0.000000,8.343456,59.195953,0.000000,251.584557,30.141608,6.798962,151.921173,0.000000,0.000000,0.000000,0.000000,101.200000,94.533333,88.966667,86.000000,85.500000,85.000000,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.190000,0.850000,29.344000,70.060000,35.958000,35.511000,37904.507290,680575.767490,637.732000,NatG-1,
03/17/2022,18:16:52.203,685.40,3479.00,120.600000,0.000075,0.000500,0.000493,0.000000,59.989000,0.009000,0.057800,6.937082,1.399751,3477.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,90.416667,58.448521,57.700000,104.200000,66.900000,0.000000,0.000000,0.118000,0.028000,0.032000,-0.001000,0.000000,8.343536,59.196922,0.000000,251.584557,30.141608,6.798978,151.921005,0.000000,0.000000,0.000000,0.000000,101.200000,94.600000,89.100000,86.100000,85.833333,85.666667,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.060000,35.938000,35.491000,37883.159252,680617.396162,637.771000,NatG-1,
03/17/2022,18:16:55.203,689.40,3482.00,120.550000,0.000074,0.000500,0.000493,0.000000,59.991000,0.009000,0.060800,6.477852,1.399834,3480.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,90.483333,58.451331,57.700000,104.133333,66.900000,0.000000,0.000000,0.123000,0.028000,0.031000,0.000000,0.000000,8.343647,59.193569,0.000000,251.584557,30.141608,6.799111,151.920746,0.000000,0.000000,0.000000,0.000000,101.433333,94.633333,89.100000,86.100000,85.566667,86.066667,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.060000,35.951000,35.504000,37897.035477,680649.418218,637.801000,NatG-1,
03/17/2022,18:16:59.203,693.40,3486.00,120.520000,0.000075,0.000500,0.000494,0.000000,59.985000,0.009100,0.059600,6.581673,1.400017,3484.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,90.572222,58.457249,57.700000,104.100000,66.900000,0.000000,0.000000,0.122000,0.026000,0.033000,-0.001000,0.000000,8.343325,59.244236,0.000000,251.584557,30.141608,6.799431,151.920502,0.000000,0.000000,0.000000,0.000000,101.666667,94.700000,89.300000,86.200000,85.600000,85.966667,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.344000,70.060000,35.935000,35.488000,37879.957047,680691.046890,637.840000,NatG-1,
03/17/2022,18:17:03.202,696.40,3490.00,120.510000,0.000075,0.000500,0.000494,0.000000,59.989000,0.009000,0.061100,6.730563,1.400299,3488.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,90.655556,58.464645,57.700000,104.100000,66.900000,0.000000,0.000000,0.123000,0.026000,0.034000,0.000000,0.000000,8.343234,59.264980,0.000000,251.584557,30.141608,6.799618,151.920364,0.000000,0.000000,0.000000,0.000000,101.800000,94.700000,89.400000,86.400000,85.600000,86.033333,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.346000,70.060000,35.922000,35.475000,37866.080823,680733.742965,637.880000,NatG-1,
03/17/2022,18:17:07.202,700.40,3494.00,120.500000,0.000074,0.000600,0.000495,0.000000,59.989000,0.009000,0.061600,8.184140,1.400415,3492.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,90.827778,58.472929,57.700000,104.100000,66.900000,0.000000,0.000000,0.125000,0.025000,0.035000,0.000000,0.000000,8.343108,59.292564,0.000000,251.584557,30.141608,6.799780,151.920166,0.000000,0.000000,0.000000,0.000000,101.900000,94.700000,89.400000,86.633333,85.500000,86.833333,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.060000,35.955000,35.508000,37901.305084,680775.371637,637.919000,NatG-1,
03/17/2022,18:17:11.203,704.40,3498.00,120.480000,0.000075,0.000500,0.000495,0.000000,59.990000,0.009000,0.052800,7.016000,1.400979,3496.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,90.694444,58.480178,57.700000,104.100000,66.900000,0.000000,0.000000,0.123000,0.024000,0.033000,0.000000,0.000000,8.343354,59.274784,0.000000,251.584557,30.141608,6.799930,151.919937,0.000000,0.000000,0.000000,0.000000,102.000000,94.700000,89.166667,86.666667,85.533333,86.100000,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.060000,35.961000,35.514000,37907.709495,680817.000309,637.958000,NatG-1,
03/17/2022,18:17:14.203,708.40,3501.00,120.440000,0.000075,0.000500,0.000496,0.000000,59.990000,0.009000,0.058800,6.713715,1.399950,3499.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,90.616667,58.486095,57.700000,104.100000,66.900000,0.000000,0.000000,0.122000,0.024000,0.035000,0.000000,0.000000,8.343126,59.308392,0.000000,251.584557,30.141608,6.800079,151.919724,0.000000,0.000000,0.000000,0.000000,102.000000,94.766667,89.266667,86.766667,85.600000,85.300000,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.060000,35.915000,35.468000,37858.609010,680849.022365,637.988000,NatG-1,
03/17/2022,18:17:18.202,711.40,3505.00,120.530000,0.000075,0.000500,0.000496,0.000000,59.994000,0.009000,0.054600,7.366801,1.399486,3503.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,90.827778,58.494527,57.700000,104.100000,66.900000,0.000000,0.000000,0.127000,0.024000,0.034000,0.000000,0.000000,8.343034,59.329845,0.000000,251.584557,30.141608,6.800208,151.919525,0.000000,0.000000,0.000000,0.000000,102.000000,94.800000,89.233333,86.733333,85.733333,86.466667,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.060000,35.942000,35.495000,37887.428860,680891.718439,638.028000,NatG-1,
03/17/2022,18:17:21.203,715.40,3508.00,120.550000,0.000075,0.000500,0.000497,0.000000,59.996000,0.009000,0.058100,6.609920,1.399170,3506.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,90.777778,58.501775,57.700000,104.100000,66.900000,0.000000,0.000000,0.126000,0.024000,0.032000,0.000000,0.000000,8.342793,59.366753,0.000000,251.584557,30.141608,6.800133,151.919357,0.000000,0.000000,0.000000,0.000000,102.000000,94.900000,89.433333,86.766667,85.800000,85.766667,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.070000,35.951000,35.504000,37897.035477,680922.673093,638.057000,NatG-1,
03/17/2022,18:17:25.202,718.40,3512.00,120.530000,0.000075,0.000500,0.000498,0.000000,59.994000,0.009000,0.059500,7.593875,1.398988,3510.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,90.888889,58.512130,57.700000,104.033333,66.900000,0.000000,0.000000,0.123000,0.025000,0.033000,0.000000,0.000000,8.342659,59.396820,0.000000,251.584557,30.141608,6.800195,151.919113,0.000000,0.000000,0.000000,0.000000,102.000000,95.066667,89.766667,86.933333,86.033333,85.533333,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.070000,35.928000,35.478000,37869.283028,680964.301765,638.096000,NatG-1,
03/17/2022,18:17:28.202,721.40,3515.00,120.540000,0.000075,0.000500,0.000498,0.000000,59.994000,0.009000,0.058100,6.959786,1.398789,3513.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,91.044444,58.520710,57.733333,104.000000,66.900000,0.000000,0.000000,0.127000,0.024000,0.033000,0.000000,0.000000,8.342688,59.400024,0.000000,251.584557,30.141608,6.800633,151.918991,0.000000,0.000000,0.000000,0.000000,102.000000,95.100000,89.900000,87.266667,86.300000,85.700000,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.070000,35.938000,35.491000,37883.159252,680996.323821,638.126000,NatG-1,
03/17/2022,18:17:32.202,725.40,3519.00,120.530000,0.000075,0.000500,0.000499,0.000000,59.995000,0.009000,0.054200,7.093834,1.399900,3517.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,91.166667,58.533284,57.800000,104.000000,66.900000,0.000000,0.000000,0.125000,0.024000,0.032000,0.000000,0.000000,8.342800,59.398586,0.000000,251.584557,30.141608,6.800739,151.918793,0.000000,0.000000,0.000000,0.000000,102.000000,95.100000,90.233333,87.400000,86.566667,85.700000,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.070000,35.918000,35.471000,37861.811215,681037.952493,638.165000,NatG-1,
03/17/2022,18:17:36.203,729.40,3523.00,120.480000,0.000075,0.000500,0.000499,0.000000,59.989000,0.009000,0.060200,7.111111,1.399983,3521.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,91.294444,58.547781,57.800000,104.000000,66.900000,0.000000,0.000000,0.124000,0.024000,0.031000,0.000000,0.000000,8.342620,59.429192,0.000000,251.584557,30.141608,6.800907,151.918518,0.000000,0.000000,0.000000,0.000000,102.000000,95.000000,90.466667,87.733333,86.733333,85.833333,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.344000,70.070000,35.925000,35.475000,37866.080823,681080.648568,638.205000,NatG-1,
03/17/2022,18:17:40.202,733.40,3527.00,120.530000,0.000074,0.000500,0.000500,0.000000,59.989000,0.009000,0.058100,7.406711,1.399900,3525.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,91.372222,58.562574,57.800000,103.900000,66.900000,0.000000,0.000000,0.125000,0.025000,0.031000,0.000000,0.000000,8.342548,59.453278,0.000000,251.584557,30.141608,6.800874,151.918381,0.000000,0.000000,0.000000,0.000000,102.000000,94.900000,90.600000,87.900000,86.866667,85.966667,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.080000,35.922000,35.475000,37866.080823,681122.277240,638.244000,NatG-1,
03/17/2022,18:17:44.203,738.40,3531.00,120.500000,0.000075,0.000500,0.000500,0.000000,59.984000,0.009000,0.057500,7.844000,1.399751,3529.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,91.477778,58.575000,57.800000,103.900000,66.900000,0.000000,0.000000,0.122000,0.027000,0.029000,0.000000,0.000000,8.342552,59.462093,0.000000,251.584557,30.141608,6.801105,151.918106,0.000000,0.000000,0.000000,0.000000,102.000000,94.900000,90.600000,87.933333,87.033333,86.400000,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.080000,35.935000,35.488000,37879.957047,681164.973314,638.284000,NatG-1,
03/17/2022,18:17:48.203,742.40,3535.00,120.560000,0.000074,0.000500,0.000501,0.000000,59.982000,0.008900,0.059100,7.919028,1.400547,3533.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,91.544444,58.586243,57.800000,103.900000,66.900000,0.000000,0.000000,0.125000,0.030000,0.028000,0.001000,0.000000,8.342108,59.525990,0.000000,251.584557,30.141608,6.801391,151.917953,0.000000,0.000000,0.000000,0.000000,102.000000,94.966667,90.533333,88.033333,87.133333,86.600000,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.346000,70.080000,35.935000,35.488000,37879.957047,681206.601987,638.323000,NatG-1,
03/17/2022,18:17:52.202,745.40,3539.00,120.540000,0.000075,0.000500,0.000501,0.000000,59.981000,0.009000,0.058600,7.711230,1.399950,3537.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,91.427778,58.597485,57.800000,103.900000,66.900000,0.000000,0.000000,0.120000,0.030000,0.028000,0.000000,0.000000,8.342285,59.519299,0.000000,251.584557,30.141608,6.801482,151.917618,0.000000,0.000000,0.000000,0.000000,102.000000,95.066667,89.900000,87.866667,87.200000,86.533333,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.344000,70.080000,35.925000,35.478000,37869.283028,681248.230659,638.362000,NatG-1,
03/17/2022,18:17:55.203,748.40,3542.00,120.520000,0.000074,0.000500,0.000502,0.000000,59.980000,0.008900,0.060500,7.456873,1.400183,3540.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,91.522222,58.606065,57.800000,103.800000,66.900000,0.000000,0.000000,0.117000,0.032000,0.024000,0.000000,-0.498590,8.342041,59.551785,0.000000,251.584557,30.141608,6.801573,151.917664,-0.060000,0.000000,0.000000,0.000000,102.000000,95.233333,90.000000,87.866667,87.266667,86.766667,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.080000,35.908000,35.461000,37851.137197,681280.252715,638.392000,NatG-1,
03/17/2022,18:17:59.202,752.40,3546.00,120.540000,0.000075,0.000500,0.000502,0.000000,59.982000,0.009000,0.056500,7.935915,1.399784,3544.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,91.594444,58.617899,57.800000,103.800000,66.900000,0.000000,0.000000,0.120000,0.033000,0.026000,0.000000,-0.427767,8.342068,59.564678,0.000000,251.584557,30.141608,6.801924,151.917206,-0.052000,0.000000,0.000000,0.000000,102.033333,95.300000,89.866667,88.100000,87.366667,86.900000,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.344000,70.080000,35.942000,35.495000,37887.428860,681321.881387,638.431000,NatG-1,
03/17/2022,18:18:02.203,756.40,3549.00,120.400000,0.000074,0.000500,0.000503,0.000000,59.979000,0.008900,0.060800,8.363392,1.399834,3547.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,91.661111,58.626775,57.800000,103.800000,66.900000,0.001000,0.000000,0.119000,0.032000,0.027000,0.000000,-0.183775,8.342099,59.570858,0.006438,251.590979,30.142392,6.802573,151.916931,-0.022000,0.001000,0.000000,0.000000,102.100000,95.300000,89.766667,88.366667,87.466667,86.966667,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.080000,35.905000,35.458000,37847.934991,681353.903443,638.461000,NatG-1,
03/17/2022,18:18:06.202,759.40,3553.00,120.530000,0.000075,0.000500,0.000503,0.000000,59.984000,0.009000,0.055800,7.651475,1.398905,3551.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,91.700000,58.639941,57.900000,103.800000,66.900000,0.001000,0.000000,0.118000,0.031000,0.028000,0.000000,-0.262691,8.342490,59.556843,0.006438,251.590979,30.142392,6.803331,151.916367,-0.032000,0.001000,0.000000,0.000000,102.166667,95.300000,89.900000,88.433333,87.500000,86.900000,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.080000,35.922000,35.475000,37866.080823,681395.532115,638.500000,NatG-1,
03/17/2022,18:18:09.203,763.40,3556.00,120.550000,0.000075,0.000500,0.000504,0.000000,59.984000,0.009000,0.057400,7.377333,1.400166,3554.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,91.766667,58.652071,57.900000,103.800000,66.900000,0.001000,0.000000,0.117000,0.031000,0.029000,0.000000,-0.273287,8.342909,59.530296,0.006438,251.590979,30.142392,6.803649,151.915787,-0.033000,0.001000,0.000000,0.000000,102.300000,95.333333,89.966667,88.433333,87.500000,87.066667,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.080000,35.895000,35.448000,37837.260973,681427.554171,638.530000,NatG-1,
03/17/2022,18:18:13.203,767.40,3560.00,120.550000,0.000074,0.000500,0.000504,0.000000,59.987000,0.009000,0.057900,6.589502,1.400332,3558.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,91.916667,58.669083,57.900000,103.800000,66.900000,0.001000,0.000000,0.121000,0.029000,0.031000,0.000000,0.000000,8.342973,59.542957,0.006438,251.590979,30.142392,6.803931,151.915573,0.000000,0.001000,0.000000,0.000000,102.266667,95.133333,90.100000,88.900000,87.800000,87.300000,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.080000,35.925000,35.478000,37869.283028,681469.182843,638.569000,NatG-1,
03/17/2022,18:18:17.202,770.40,3564.00,120.540000,0.000075,0.000500,0.000505,0.000000,59.994000,0.009100,0.056000,8.132802,1.399287,3562.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,91.855556,58.685651,57.900000,103.800000,66.900000,0.001000,0.000000,0.119000,0.027000,0.033000,0.000000,0.000000,8.343388,59.509388,0.006438,251.590979,30.142392,6.804436,151.915192,0.000000,0.001000,0.000000,0.000000,102.200000,94.733333,90.033333,89.066667,87.866667,87.233333,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.080000,35.902000,35.455000,37844.732786,681511.878917,638.609000,NatG-1,
03/17/2022,18:18:20.202,774.40,3567.00,120.590000,0.000075,0.000500,0.000505,0.000000,59.998000,0.009000,0.052400,7.038718,1.399370,3565.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,91.922222,58.698077,57.900000,103.700000,66.900000,0.001000,0.000000,0.123000,0.027000,0.032000,0.000000,0.000000,8.343376,59.552265,0.009440,251.594000,30.142770,6.804775,151.914688,0.000000,0.001000,0.000000,0.000000,102.200000,94.900000,90.200000,89.100000,87.933333,87.200000,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.346000,70.080000,35.898000,35.452000,37841.530580,681542.833571,638.638000,NatG-1,
03/17/2022,18:18:23.203,777.40,3570.00,120.610000,0.000075,0.000500,0.000506,0.000000,60.004000,0.009000,0.054700,7.111111,1.399138,3568.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,92.122222,58.709615,57.933333,103.700000,66.900000,0.004000,0.043000,0.122000,0.028000,0.034000,0.000000,-1.020398,8.343575,59.530449,0.033557,251.618110,30.145704,6.805696,151.914398,-0.123000,0.004000,0.000000,0.000000,102.200000,95.266667,90.533333,89.333333,88.033333,87.366667,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.346000,70.080000,35.905000,35.458000,37847.934991,681573.788225,638.667000,NatG-1,
03/17/2022,18:18:27.203,780.40,3574.00,120.610000,0.000075,0.000500,0.000506,0.000000,60.009000,0.009000,0.056200,6.967914,1.399469,3572.000000,60.000000,57.944000,0.000000,2.000000,Heating Tanks.... ,92.361111,58.725888,58.000000,103.700000,66.900000,0.005000,0.000000,0.122000,0.028000,0.032000,0.000000,0.000000,8.343891,59.522141,0.035316,251.619871,30.146182,6.805926,151.913757,0.000000,0.004000,0.000000,0.000000,102.266667,95.400000,91.233333,89.433333,88.333333,87.500000,0,1,0,0,0,1067.402,1385.364,0.594,92.832,6.466,0.387,30.200000,0.850000,29.345000,70.090000,35.922000,35.475000,37866.080823,681616.484299,638.707000,NatG-1,
