04/11/2022,10:39:06.210,552.89,553.00,241.320000,0.204030,28.700000,4.382700,0.000000,59.985000,49.240000,0.582900,1.468166,1.399635,551.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,96.783333,58.825888,70.810204,83.600000,66.900000,0.000000,0.000000,0.061000,0.055000,0.057000,0.000000,0.000000,8.336163,61.535343,0.000000,0.000000,0.000000,6.181795,151.378967,0.000000,0.000000,0.000000,0.000000,98.633333,97.133333,97.100000,96.000000,96.066667,95.766667,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.351000,69.650000,35.369000,34.971000,37314.261908,2305842.342344,2161.040000,NatG-1,
04/11/2022,10:39:10.209,556.89,557.00,241.440000,0.204160,28.730000,4.414700,0.000000,59.982000,49.290000,0.582900,1.468260,1.399188,555.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,97.083333,58.868935,70.891837,83.600000,66.902041,0.000000,0.000000,0.061000,0.055000,0.056000,0.000000,0.000000,8.336392,61.516716,0.000000,0.000000,0.000000,6.181410,151.378738,0.000000,0.000000,0.000000,0.000000,98.666667,97.100000,97.433333,96.966667,96.200000,96.133333,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.352000,69.650000,35.362000,34.965000,37307.859873,2305883.955572,2161.079000,NatG-1,
04/11/2022,10:39:14.209,560.89,561.00,241.500000,0.204220,28.750000,4.446600,0.000000,59.980000,49.320000,0.582900,1.466066,1.398302,559.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,97.416667,58.910207,70.979592,83.600000,66.912245,0.000000,0.000000,0.060000,0.056000,0.057000,0.000000,0.000000,8.336387,61.525253,0.000000,0.000000,0.000000,6.181348,151.378571,0.000000,0.000000,0.000000,0.000000,98.633333,97.100000,97.600000,97.866667,97.300000,96.000000,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.351000,69.650000,35.356000,34.958000,37300.390832,2305925.568801,2161.118000,NatG-1,
04/11/2022,10:39:18.209,564.89,565.00,241.390000,0.204110,28.720000,4.478500,0.000000,59.983000,49.270000,0.582900,1.470090,1.398981,563.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,97.672222,58.949112,71.095918,83.566667,66.940816,0.000000,0.000000,0.059000,0.055000,0.055000,0.000000,0.000000,8.336795,61.485245,0.000000,0.000000,0.000000,6.181606,151.378372,0.000000,0.000000,0.000000,0.000000,98.633333,97.066667,97.633333,97.433333,97.233333,98.033333,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.352000,69.650000,35.352000,34.958000,37300.390832,2305966.115023,2161.156000,NatG-1,
04/11/2022,10:39:21.209,567.89,568.00,241.430000,0.204150,28.730000,4.502400,0.000000,59.985000,49.290000,0.582900,1.466569,1.398998,566.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,97.327778,58.977959,71.185714,83.566667,66.973469,0.000000,0.000000,0.060000,0.056000,0.055000,0.000000,0.000000,8.336626,61.511551,0.000000,0.000000,0.000000,6.181745,151.378281,0.000000,0.000000,0.000000,0.000000,98.700000,97.166667,97.466667,97.000000,97.166667,96.466667,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.220000,0.860000,29.352000,69.650000,35.326000,34.932000,37272.648680,2305998.125199,2161.186000,NatG-1,
04/11/2022,10:39:24.210,570.88,571.00,241.440000,0.204160,28.740000,4.526400,0.000000,59.986000,49.290000,0.582900,1.467721,1.399188,569.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,97.344444,59.006065,71.273469,83.500000,66.993878,0.000000,0.000000,0.060000,0.056000,0.053000,0.000000,0.000000,8.336484,61.533924,0.000000,0.000000,0.000000,6.181733,151.378220,0.000000,0.000000,0.000000,0.000000,98.900000,97.166667,97.566667,96.866667,97.366667,96.200000,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.351000,69.650000,35.316000,34.918000,37257.710598,2306029.068369,2161.215000,NatG-1,
04/11/2022,10:39:28.209,574.88,575.00,241.460000,0.204180,28.740000,4.558300,0.000000,59.985000,49.300000,0.582900,1.467823,1.398824,573.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,97.416667,59.043343,71.395918,83.500000,67.000000,0.000000,0.000000,0.059000,0.056000,0.055000,0.000000,0.000000,8.336611,61.526485,0.000000,0.000000,0.000000,6.181804,151.378006,0.000000,0.000000,0.000000,0.000000,98.766667,97.000000,97.366667,96.800000,97.900000,96.666667,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.352000,69.660000,35.342000,34.948000,37289.720773,2306070.681598,2161.254000,NatG-1,
04/11/2022,10:39:31.210,577.88,578.00,241.470000,0.204200,28.740000,4.582200,0.000000,59.985000,49.310000,0.582900,1.467434,1.398766,576.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,97.477778,59.072041,71.483673,83.500000,67.000000,0.000000,0.000000,0.061000,0.057000,0.055000,0.000000,0.000000,8.336573,61.536098,0.000000,0.000000,0.000000,6.181498,151.377945,0.000000,0.000000,0.000000,0.000000,98.600000,97.233333,97.233333,97.333333,97.300000,97.166667,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.351000,69.660000,35.322000,34.928000,37268.380656,2306101.624768,2161.283000,NatG-1,
04/11/2022,10:39:34.211,580.88,581.00,241.480000,0.204200,28.740000,4.606200,0.000000,59.986000,49.310000,0.582900,1.469687,1.399453,579.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,97.550000,59.100444,71.565306,83.500000,67.000000,0.000000,0.000000,0.060000,0.056000,0.056000,-0.001000,0.000000,8.336572,61.543396,0.000000,0.000000,0.000000,6.182201,151.377777,0.000000,0.000000,0.000000,0.000000,98.533333,97.700000,97.000000,97.566667,97.566667,96.933333,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.352000,69.660000,35.336000,34.938000,37279.050715,2306132.567937,2161.312000,NatG-1,
04/11/2022,10:39:38.210,584.89,585.00,241.490000,0.204200,28.750000,4.638100,0.000000,59.989000,49.310000,0.583000,1.470470,1.399934,583.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,97.761111,59.138905,71.683673,83.500000,67.000000,0.000000,0.000000,0.059000,0.056000,0.053000,0.000000,0.000000,8.336480,61.559341,0.000000,0.000000,0.000000,6.181961,151.377670,0.000000,0.000000,0.000000,0.000000,98.700000,97.333333,97.133333,97.433333,98.900000,97.066667,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.220000,0.860000,29.350000,69.660000,35.342000,34.948000,37289.720773,2306174.181166,2161.351000,NatG-1,
04/11/2022,10:39:42.210,588.89,589.00,241.490000,0.204200,28.750000,4.670100,0.000000,59.990000,49.310000,0.583000,1.470470,1.398402,587.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,97.344444,59.178846,71.810204,83.500000,67.000000,0.000000,0.000000,0.059000,0.055000,0.057000,0.000000,0.000000,8.336624,61.552155,0.000000,0.000000,0.000000,6.182731,151.377518,0.000000,0.000000,0.000000,0.000000,99.133333,97.066667,97.100000,97.000000,97.300000,96.466667,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.351000,69.660000,35.306000,34.912000,37251.308563,2306214.727389,2161.389000,NatG-1,
04/11/2022,10:39:45.210,591.88,592.00,241.590000,0.204290,28.770000,4.694000,0.000000,59.995000,49.360000,0.583000,1.467571,1.398816,590.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,97.244444,59.209911,71.904082,83.500000,67.000000,0.000000,0.000000,0.057000,0.055000,0.057000,-0.001000,0.000000,8.336534,61.569229,0.000000,0.000000,0.000000,6.182350,151.377365,0.000000,0.000000,0.000000,0.000000,98.933333,97.133333,96.800000,97.266667,97.100000,96.233333,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.352000,69.660000,35.342000,34.945000,37286.519756,2306246.737564,2161.419000,NatG-1,
04/11/2022,10:39:49.209,595.89,596.00,241.540000,0.204230,28.760000,4.726000,0.000000,59.999000,49.330000,0.583000,1.468981,1.398650,594.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,97.255556,59.252219,72.032653,83.500000,67.000000,0.000000,0.000000,0.060000,0.056000,0.056000,0.000000,0.000000,8.336803,61.545624,0.000000,0.000000,0.000000,6.182805,151.377151,0.000000,0.000000,0.000000,0.000000,98.900000,97.300000,96.766667,97.300000,96.900000,96.366667,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.352000,69.660000,35.329000,34.935000,37275.849697,2306288.350793,2161.458000,NatG-1,
04/11/2022,10:39:52.210,598.89,599.00,241.530000,0.204220,28.750000,4.750000,0.000000,60.001000,49.330000,0.582900,1.470816,1.399412,597.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,97.288889,59.284172,72.126531,83.500000,67.000000,0.000000,0.000000,0.059000,0.056000,0.057000,0.000000,0.000000,8.336581,61.578129,0.000000,0.000000,0.000000,6.182613,151.377075,0.000000,0.000000,0.000000,0.000000,99.000000,97.433333,96.800000,97.133333,96.900000,96.466667,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.220000,0.860000,29.353000,69.670000,35.309000,34.912000,37251.308563,2306318.226957,2161.486000,NatG-1,
04/11/2022,10:39:56.209,602.88,603.00,241.480000,0.204160,28.740000,4.781900,0.000000,60.000000,49.300000,0.583000,1.474236,1.398998,601.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,97.472222,59.326183,72.242857,83.500000,67.002041,0.000000,0.000000,0.059000,0.055000,0.054000,0.000000,0.000000,8.336371,61.614849,0.000000,0.000000,0.000000,6.182741,151.376938,0.000000,0.000000,0.000000,0.000000,99.200000,97.666667,97.000000,97.366667,97.066667,96.533333,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.351000,69.670000,35.306000,34.912000,37251.308563,2306359.840186,2161.525000,NatG-1,
04/11/2022,10:39:59.210,605.89,606.00,241.390000,0.204070,28.720000,4.805900,0.000000,60.000000,49.260000,0.582900,1.467634,1.399519,604.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,97.561111,59.357396,72.334694,83.500000,67.012245,0.000000,0.000000,0.059000,0.055000,0.052000,0.000000,0.000000,8.336289,61.630650,0.000000,0.000000,0.000000,6.182829,151.376740,0.000000,0.000000,0.000000,0.000000,99.300000,97.800000,97.200000,97.533333,97.033333,96.500000,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.351000,69.680000,35.316000,34.918000,37257.710598,2306391.850361,2161.555000,NatG-1,
04/11/2022,10:40:03.209,609.89,610.00,241.410000,0.204110,28.720000,4.837800,0.000000,59.998000,49.270000,0.582900,1.468865,1.399652,608.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,97.955556,59.397337,72.465306,83.500000,67.044898,0.000000,0.000000,0.059000,0.056000,0.057000,0.000000,0.000000,8.336202,61.652115,0.000000,0.000000,0.000000,6.182770,151.376694,0.000000,0.000000,0.000000,0.000000,99.533333,97.933333,97.666667,97.933333,97.600000,97.066667,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.352000,69.680000,35.303000,34.905000,37243.839521,2306432.396584,2161.593000,NatG-1,
04/11/2022,10:40:06.210,612.88,613.00,241.380000,0.204090,28.720000,4.861700,0.000000,59.996000,49.260000,0.582900,1.468764,1.399577,611.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,98.150000,59.426331,72.559184,83.500000,67.073469,0.000000,0.000000,0.059000,0.056000,0.054000,0.000000,0.000000,8.336429,61.626637,0.000000,0.000000,0.000000,6.183028,151.376465,0.000000,0.000000,0.000000,0.000000,99.666667,98.033333,97.866667,98.500000,97.233333,97.600000,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.352000,69.680000,35.296000,34.899000,37237.437486,2306463.339754,2161.622000,NatG-1,
04/11/2022,10:40:10.210,616.88,617.00,241.360000,0.204070,28.710000,4.893600,0.000000,59.992000,49.250000,0.582900,1.474151,1.398368,615.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,98.177778,59.463757,72.683673,83.500000,67.095918,0.000000,0.000000,0.060000,0.055000,0.056000,0.000000,0.000000,8.336837,61.588173,0.000000,0.000000,0.000000,6.183088,151.376389,0.000000,0.000000,0.000000,0.000000,99.833333,97.933333,97.666667,98.766667,97.233333,97.633333,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.220000,0.860000,29.352000,69.680000,35.283000,34.885000,37222.499404,2306504.952982,2161.661000,NatG-1,
04/11/2022,10:40:14.209,620.88,621.00,241.240000,0.203950,28.680000,4.925500,0.000000,59.991000,49.200000,0.582900,1.472273,1.398317,619.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,98.144444,59.498521,72.810204,83.433333,67.100000,0.000000,0.000000,0.058000,0.055000,0.055000,0.000000,0.000000,8.336523,61.635727,0.000000,0.000000,0.000000,6.183474,151.376099,0.000000,0.000000,0.000000,0.000000,100.100000,97.900000,97.566667,98.600000,97.233333,97.466667,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.351000,69.680000,35.306000,34.909000,37248.107545,2306546.566211,2161.700000,NatG-1,
04/11/2022,10:40:18.210,624.88,625.00,241.370000,0.204100,28.720000,4.957400,0.000000,59.993000,49.260000,0.582900,1.469917,1.399055,623.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,98.288889,59.532249,72.948980,83.400000,67.100000,0.000000,0.000000,0.058000,0.056000,0.056000,0.000000,0.000000,8.336661,61.624741,0.000000,0.000000,0.000000,6.183962,151.376038,0.000000,0.000000,0.000000,0.000000,99.866667,97.866667,98.200000,99.200000,97.466667,97.133333,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.352000,69.680000,35.299000,34.902000,37240.638504,2306588.179439,2161.739000,NatG-1,
04/11/2022,10:40:21.210,627.88,628.00,241.430000,0.204140,28.730000,4.981400,0.000000,59.996000,49.290000,0.582900,1.468649,1.398749,626.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,98.266667,59.558432,73.067347,83.400000,67.100000,0.000000,0.000000,0.059000,0.055000,0.054000,0.000000,0.000000,8.336808,61.613705,0.000000,0.000000,0.000000,6.183218,151.375900,0.000000,0.000000,0.000000,0.000000,100.166667,97.900000,98.400000,98.633333,97.366667,97.133333,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.220000,0.860000,29.352000,69.680000,35.293000,34.892000,37229.968445,2306619.122609,2161.768000,NatG-1,
04/11/2022,10:40:25.209,631.88,632.00,241.450000,0.204150,28.730000,5.013300,0.000000,59.998000,49.290000,0.582900,1.471320,1.399627,630.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,98.272222,59.593491,73.210204,83.400000,67.100000,0.000000,0.000000,0.060000,0.055000,0.059000,0.000000,0.000000,8.336688,61.633644,0.000000,0.000000,0.000000,6.183759,151.375793,0.000000,0.000000,0.000000,0.000000,100.200000,97.766667,98.466667,98.033333,97.300000,97.866667,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.352000,69.680000,35.293000,34.895000,37233.169463,2306659.668832,2161.806000,NatG-1,
04/11/2022,10:40:28.210,634.89,635.00,241.390000,0.204090,28.720000,5.037200,0.000000,59.999000,49.270000,0.582900,1.471263,1.399727,633.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,98.294444,59.620266,73.304082,83.400000,67.100000,0.000000,0.000000,0.061000,0.056000,0.059000,0.000000,0.000000,8.336784,61.630531,0.000000,0.000000,0.000000,6.183891,151.375656,0.000000,0.000000,0.000000,0.000000,100.366667,97.900000,98.300000,98.366667,97.100000,97.733333,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.353000,69.690000,35.283000,34.885000,37222.499404,2306691.679008,2161.836000,NatG-1,
04/11/2022,10:40:31.210,637.89,638.00,241.510000,0.204230,28.750000,5.061200,0.000000,59.999000,49.320000,0.583000,1.468002,1.398824,636.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,98.372222,59.647781,73.395918,83.400000,67.100000,0.000000,0.000000,0.061000,0.055000,0.055000,0.000000,0.000000,8.336498,61.674366,0.000000,0.000000,0.000000,6.183595,151.375504,0.000000,0.000000,0.000000,0.000000,100.500000,98.100000,98.333333,98.666667,97.233333,97.400000,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.220000,0.860000,29.353000,69.690000,35.276000,34.879000,37216.097369,2306722.622178,2161.865000,NatG-1,
04/11/2022,10:40:35.210,641.88,642.00,241.520000,0.204230,28.760000,5.093100,0.000000,60.001000,49.320000,0.583000,1.466239,1.399222,640.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,98.583333,59.684172,73.514286,83.400000,67.100000,0.000000,0.000000,0.058000,0.054000,0.057000,0.000000,0.000000,8.336423,61.691113,0.000000,0.000000,0.000000,6.183960,151.375305,0.000000,0.000000,0.000000,0.000000,100.466667,98.500000,98.366667,98.400000,98.433333,97.333333,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.352000,69.690000,35.279000,34.882000,37219.298387,2306764.235406,2161.904000,NatG-1,
04/11/2022,10:40:39.209,645.89,646.00,241.470000,0.204190,28.740000,5.125100,0.000000,60.001000,49.310000,0.582900,1.469514,1.399304,644.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,98.861111,59.721450,73.628571,83.400000,67.100000,0.000000,0.000000,0.059000,0.054000,0.054000,0.000000,0.000000,8.336406,61.699863,0.000000,0.000000,0.000000,6.184154,151.375214,0.000000,0.000000,0.000000,0.000000,100.600000,98.933333,98.666667,98.400000,99.000000,97.566667,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.353000,69.690000,35.276000,34.879000,37216.097369,2306804.781629,2161.942000,NatG-1,
04/11/2022,10:40:43.209,649.88,650.00,241.440000,0.204160,28.730000,5.157000,0.000000,60.001000,49.290000,0.582900,1.469240,1.398401,648.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,99.011111,59.758876,73.742857,83.400000,67.100000,0.000000,0.000000,0.061000,0.056000,0.057000,0.000000,0.000000,8.336247,61.727047,0.000000,0.000000,0.000000,6.184083,151.375046,0.000000,0.000000,0.000000,0.000000,100.833333,99.233333,98.466667,98.833333,99.066667,97.633333,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.220000,0.860000,29.352000,69.690000,35.279000,34.882000,37219.298387,2306846.394857,2161.981000,NatG-1,
04/11/2022,10:40:46.209,652.89,653.00,241.580000,0.204310,28.770000,5.181000,0.000000,60.003000,49.360000,0.582900,1.471930,1.399412,651.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,99.022222,59.785503,73.834694,83.400000,67.100000,0.000000,0.000000,0.061000,0.056000,0.055000,0.000000,0.000000,8.336508,61.703873,0.000000,0.000000,0.000000,6.184007,151.374878,0.000000,0.000000,0.000000,0.000000,100.966667,99.366667,98.433333,98.900000,98.700000,97.766667,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.220000,0.860000,29.353000,69.690000,35.263000,34.866000,37202.226293,2306877.338027,2162.010000,NatG-1,
04/11/2022,10:40:50.209,656.88,657.00,241.560000,0.204270,28.760000,5.212900,0.000000,60.008000,49.340000,0.582900,1.468204,1.399776,655.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,99.194444,59.818935,73.965306,83.400000,67.114286,0.000000,0.000000,0.058000,0.054000,0.054000,-0.001000,0.000000,8.336456,61.720024,0.000000,0.000000,0.000000,6.184402,151.374771,0.000000,0.000000,0.000000,0.000000,101.466667,99.500000,98.866667,98.833333,98.900000,97.600000,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.352000,69.690000,35.243000,34.849000,37184.087193,2306918.951256,2162.049000,NatG-1,
04/11/2022,10:40:53.211,659.88,660.00,241.620000,0.204330,28.780000,5.236900,0.000000,60.010000,49.370000,0.582900,1.470269,1.400174,658.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,99.388889,59.843343,74.059184,83.400000,67.144898,0.000000,0.000000,0.060000,0.056000,0.054000,0.000000,0.000000,8.336241,61.750584,0.000000,0.000000,0.000000,6.184446,151.374603,0.000000,0.000000,0.000000,0.000000,101.566667,99.666667,99.166667,99.166667,98.800000,97.966667,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.353000,69.690000,35.256000,34.862000,37197.958270,2306949.894426,2162.078000,NatG-1,
04/11/2022,10:40:57.210,663.88,664.00,241.630000,0.204340,28.780000,5.268900,0.000000,60.013000,49.370000,0.582900,1.467456,1.399412,662.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,99.538889,59.875296,74.183673,83.366667,67.185714,0.000000,0.000000,0.058000,0.054000,0.054000,0.000000,0.000000,8.336382,61.742893,0.000000,0.000000,0.000000,6.184690,151.374435,0.000000,0.000000,0.000000,0.000000,101.700000,99.900000,100.033333,99.133333,98.400000,98.066667,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.220000,0.860000,29.353000,69.700000,35.273000,34.875000,37211.829346,2306990.440648,2162.116000,NatG-1,
04/11/2022,10:41:00.210,666.89,667.00,241.690000,0.204390,28.800000,5.292900,0.000000,60.017000,49.400000,0.583000,1.468859,1.400058,665.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,99.416667,59.898521,74.279592,83.400000,67.197959,0.000000,0.000000,0.058000,0.056000,0.055000,0.000000,0.000000,8.336362,61.750530,0.000000,0.000000,0.000000,6.184693,151.374252,0.000000,0.000000,0.000000,0.000000,101.566667,99.866667,99.933333,98.900000,98.133333,98.100000,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.220000,0.860000,29.352000,69.700000,35.233000,34.836000,37170.216117,2307022.450824,2162.146000,NatG-1,
04/11/2022,10:41:04.209,670.88,671.00,241.610000,0.204310,28.770000,5.324800,0.000000,60.014000,49.360000,0.582900,1.470413,1.398990,669.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,99.577778,59.928994,74.404082,83.300000,67.200000,0.000000,0.000000,0.060000,0.056000,0.055000,0.000000,0.000000,8.336621,61.726284,0.000000,0.000000,0.000000,6.184644,151.374146,0.000000,0.000000,0.000000,0.000000,101.700000,99.966667,99.633333,99.066667,98.300000,98.800000,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.220000,0.860000,29.353000,69.700000,35.250000,34.852000,37187.288211,2307062.997047,2162.184000,NatG-1,
04/11/2022,10:41:07.210,673.89,674.00,241.630000,0.204340,28.780000,5.348800,0.000000,60.013000,49.370000,0.582900,1.469952,1.399868,672.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,99.627778,59.952515,74.500000,83.300000,67.200000,0.000000,0.000000,0.060000,0.056000,0.057000,0.000000,0.000000,8.336749,61.716045,0.000000,0.000000,0.000000,6.184998,151.373962,0.000000,0.000000,0.000000,0.000000,101.566667,100.766667,99.400000,99.066667,98.400000,98.566667,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.220000,0.860000,29.352000,69.700000,35.226000,34.832000,37165.948094,2307095.007223,2162.214000,NatG-1,
04/11/2022,10:41:11.209,677.88,678.00,241.590000,0.204300,28.770000,5.380800,0.000000,60.013000,49.360000,0.582900,1.469212,1.398071,676.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,99.650000,59.983876,74.632653,83.300000,67.200000,0.000000,0.000000,0.059000,0.056000,0.055000,0.000000,0.000000,8.336619,61.743454,0.000000,0.000000,0.000000,6.185242,151.373810,0.000000,0.000000,0.000000,0.000000,101.400000,101.133333,99.300000,99.066667,98.500000,98.500000,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.220000,0.860000,29.353000,69.700000,35.250000,34.852000,37187.288211,2307135.553445,2162.252000,NatG-1,
04/11/2022,10:41:14.210,680.88,681.00,241.500000,0.204200,28.740000,5.404800,0.000000,60.015000,49.310000,0.582900,1.467434,1.398302,679.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,99.611111,60.008432,74.732653,83.300000,67.200000,0.000000,0.000000,0.058000,0.055000,0.056000,0.000000,0.000000,8.336836,61.724651,0.000000,0.000000,0.000000,6.184783,151.373672,0.000000,0.000000,0.000000,0.000000,101.200000,101.100000,99.366667,99.133333,98.633333,98.233333,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.220000,0.860000,29.353000,69.700000,35.240000,34.842000,37176.618152,2307166.496615,2162.281000,NatG-1,
04/11/2022,10:41:18.210,684.89,685.00,241.670000,0.204390,28.800000,5.436800,0.000000,60.013000,49.400000,0.582900,1.467342,1.399181,683.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,99.588889,60.041716,74.867347,83.300000,67.200000,0.000000,0.000000,0.060000,0.056000,0.054000,0.000000,0.000000,8.336553,61.768116,0.000000,0.000000,0.000000,6.185023,151.373581,0.000000,0.000000,0.000000,0.000000,101.266667,100.500000,99.533333,99.200000,98.800000,98.233333,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.220000,0.860000,29.353000,69.700000,35.223000,34.829000,37162.747076,2307208.109844,2162.320000,NatG-1,
04/11/2022,10:41:22.209,688.88,689.00,241.570000,0.204280,28.770000,5.468700,0.000000,60.014000,49.350000,0.582900,1.472636,1.399180,687.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,99.950000,60.073077,74.995918,83.300000,67.200000,0.000000,0.000000,0.059000,0.056000,0.057000,0.000000,0.000000,8.336533,61.779617,0.000000,0.000000,0.000000,6.185593,151.373367,0.000000,0.000000,0.000000,0.000000,101.366667,100.700000,100.933333,99.166667,98.900000,98.633333,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.220000,0.860000,29.352000,69.710000,35.230000,34.832000,37165.948094,2307249.723072,2162.359000,NatG-1,
04/11/2022,10:41:26.209,692.88,693.00,241.650000,0.204360,28.790000,5.500700,0.000000,60.015000,49.380000,0.583000,1.470053,1.398717,691.000000,16.050000,59.527600,40.000000,0.000000,Heating Tanks.... ,99.972222,60.103698,75.120408,83.300000,67.200000,0.000000,0.000000,0.059000,0.055000,0.054000,0.000000,0.000000,8.336419,61.800873,0.000000,0.000000,0.000000,6.185749,151.373154,0.000000,0.000000,0.000000,0.000000,101.366667,100.933333,100.600000,99.133333,99.066667,98.733333,0,1,0,0,0,1067.006,1385.804,0.593,92.937,6.417,0.373,30.210000,0.860000,29.353000,69.710000,35.253000,34.859000,37194.757252,2307290.269295,2162.397000,NatG-1,
