1/16/2025,38:36.5,0,164.19,120.23,0.024386,0.804,0.046904,0,60,2.932,0.2742,2.085582,1.417949,210,20.4375,0,100,0,Writing Data... Select Test Sequence to Enable Start Button....,64.93889,65.309468,64.679589,65.199997,66.389798,0.131,0.178,14.69,-44.400002,-46.599998,0,0.298994,8.335546,65.001015,1.085116,1.085069,0.130944,5.503543,151.246048,0.036,0.13,0,0,65,64.900002,65,64.900002,64.833336,65,0,0,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,30.09,0.65,29.444,69.84,0,0,20.92,C3H8,0,53619.91104,,0,0,0,0,67.199997,14.69,29.408,1.002488,0.986334,1.016378,0,0,0,0,0
1/16/2025,38:39.5,0,167.2,120.22,0.02471,1.086,0.047691,0,60,2.971,0.3655,2.011331,1.418067,213,20.4375,0,100,0,Writing Data... Select Test Sequence to Enable Start Button....,64.955556,65.361539,64.683671,65.199997,66.39592,0.134,0,14.69,-44.400002,-46.5,0,0.595906,8.335267,65.038551,1.110303,1.109989,0.133917,5.502694,151.245789,0.072,0.133,0,0,65,64.966667,64.966667,64.933334,64.866669,65,0,0,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,30.09,0.65,29.443,69.84,0.003,0.003,20.92,C3H8,7.68928,53619.91104,,0,0,0,0,67.199997,14.69,29.409,1.002521,0.986334,1.016411,0,0,0,0,0
1/16/2025,38:42.5,0,170.2,120.22,0.026099,1.547,0.048766,0,60,3.138,0.4929,1.86214,1.418067,216,20.4375,0,100,0,Writing Data... Select Test Sequence to Enable Start Button....,64.922223,65.407545,64.683671,65.199997,66.400002,0.134,0,14.68,-44.5,-46.400002,0,0.685246,8.335092,65.060272,1.110303,1.109989,0.133917,5.502932,151.245438,0.082,0.133,0,0,65,64.900002,64.933334,64.900002,64.800003,65,0,0,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,30.09,0.64,29.443,69.84,0,0,20.92,C3H8,0,53619.91104,,0,0,0,0,67.199997,14.68,29.408,1.002464,0.986334,1.016353,0,0,0,0,0
1/16/2025,38:45.5,0,173.2,120.22,0.024759,1.11,0.049797,0,60,2.977,0.3729,1.999031,1.418067,219,20.4375,0,100,0,Writing Data... Select Test Sequence to Enable Start Button....,64.955556,65.448521,64.691834,65.199997,66.400002,0.134,0,14.67,-44.700001,-46.299999,0,0.367971,8.334894,65.084175,1.110303,1.109989,0.133917,5.503479,151.244843,0.044,0.133,0,0,65,64.900002,65,64.933334,64.900002,65,0,0,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,30.09,0.64,29.444,69.84,0,0,20.92,C3H8,0,53619.91104,,0,0,0,0,67.199997,14.67,29.409,1.002473,0.986334,1.016362,0,0,0,0,0
1/16/2025,38:48.5,0,176.2,120.22,0.02498,1.195,0.050117,0,60,3.003,0.3978,1.981145,1.418566,222,20.4375,0,100,0,Writing Data... Select Test Sequence to Enable Start Button....,64.944445,65.480473,64.697956,65.199997,66.400002,0.135,0,14.67,-44.799999,-46.400002,0,0.099059,8.33476,65.103928,1.120089,1.11985,0.135116,5.503401,151.244675,0.012,0.134,0,0,65,64.933334,64.966667,64.933334,64.833336,65,0,0,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,30.09,0.64,29.444,69.83,0.003,0.003,20.92,C3H8,7.68928,53619.91104,,0,0,0,0,67.199997,14.67,29.408,1.00244,0.986334,1.016329,0,0,0,0,0
1/16/2025,38:51.5,0,179.2,120.15,2.5914,125.3,0.22391,0,60,311.4,0.4025,1.645674,1.41831,225,20.4375,0,100,0,Writing Data... Select Test Sequence to Enable Start Button....,64.916668,65.502515,64.699997,65.199997,66.400002,0.137,0,13.69,-44.799999,-46.400002,0,0.115299,8.334807,65.098228,1.135975,1.135735,0.137022,5.503696,151.244644,0.014,0.136,0,0,65,64.900002,64.900002,64.900002,64.800003,65,0,0,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,30.02,0.58,29.444,69.83,0.026,0.03,20.92,C3H8,76.892798,53619.91104,,0,0,0,0,67.199997,13.69,29.408,1.000064,0.986334,1.01392,0,0,0,0,0
1/16/2025,38:54.5,0,182.2,120.15,2.5817,124.5,0.32773,0,60,310.2,0.4013,1.648875,1.41831,228,20.4375,0,100,0,Writing Data... Select Test Sequence to Enable Start Button....,64.933334,65.517307,64.699997,65.199997,66.400002,0.145,0.173,11.53,-44.900002,-46.400002,0,0.385048,8.335112,65.059891,1.203731,1.203513,0.145161,5.503548,151.246017,0.046,0.144,0,0,65,64.900002,65,64.900002,64.800003,65,0,0,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.47,29.443,69.83,16.62,16.272,20.922,C3H8,41706.65356,53625.03722,,24,0.06,0.847553,0.002119,67.199997,11.53,29.408,0.994827,0.986334,1.00861,0,0.011568,0.002108,29.650648,5.402796
1/16/2025,38:57.5,0,185.2,120.15,2.5679,123.1,0.43098,0,60,308.5,0.3991,1.651739,1.417811,231,20.4375,0,100,0,Writing Data... Select Test Sequence to Enable Start Button....,64.944445,65.529437,64.699997,65.199997,66.400002,0.147,0,11.57,-45,-46.5,0,0.647811,8.335429,65.020172,1.218714,1.2184,0.146935,5.502703,151.245789,0.078,0.146,0,0,65,64.900002,65,64.900002,64.866669,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.47,29.444,69.68,16.627,16.276,20.936,C3H8,41716.90593,53660.92053,,252,0.46,8.899304,0.016245,67.199997,11.57,29.408,0.994924,0.986334,1.008708,0,0.176311,0.016162,451.90104,41.425473
1/16/2025,39:00.5,0,188.2,120.15,2.5637,123.1,0.53369,0,60,308,0.3997,1.652455,1.41831,234,20.4375,0,100,0,Writing Data... Select Test Sequence to Enable Start Button....,64.972223,65.542159,64.699997,65.199997,66.400002,0.147,0,11.56,-44.799999,-46.599998,0,0.653821,8.335351,65.030098,1.218714,1.2184,0.146935,5.502593,151.245346,0.078,0.146,0,0,65,64.966667,65,64.966667,64.900002,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.47,29.444,69.51,16.574,16.233,20.949,C3H8,41606.69292,53694.24074,,468,0.84,16.52728,0.029664,67.099998,11.56,29.408,0.995088,0.986522,1.008684,0,0.749512,0.029519,1921.068447,75.659032
1/16/2025,39:03.5,1.96,2,120.15,2.5585,122.7,0.017046,0,60,307.4,0.3993,1.652218,1.41831,0,20.4375,0,100,0,Writing Data... ,64.944445,65.555621,64.699997,65.199997,66.400002,0.147,0,11.56,-44.700001,-46.700001,0,0.317643,8.335435,65.021065,1.218714,1.2184,0.146935,5.503086,151.244949,0.038,0.146,0,0,65,64.900002,65,64.900002,64.866669,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.443,69.37,16.524,16.19,20.964,C3H8,41496.47991,53732.68714,,480,1.3,16.951056,0.045909,67.199997,11.56,29.408,0.994899,0.986334,1.008684,0,1.871168,0.045675,4795.97892,117.069136
1/16/2025,39:06.5,4.96,5,120.15,2.5527,122,0.11892,0,60,306.7,0.3979,1.653974,1.41831,3,20.4375,0,100,0,Heating Tanks.... ,64.93889,65.56849,64.699997,65.199997,66.400002,0.147,0,11.6,-44.700001,-46.700001,0,0.047622,8.335203,65.049713,1.219547,1.219261,0.147065,5.503277,151.244644,0.006,0.146,0,0,65,64.900002,65,64.900002,64.833336,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.444,69.26,16.388,16.06,20.977,C3H8,41163.27778,53766.00735,,480,1.68,16.951056,0.059329,67.199997,11.6,29.408,0.994996,0.986334,1.008782,0,3.579154,0.059032,9173.704628,151.304092
1/16/2025,39:09.5,7.96,8,120.15,2.5503,121.9,0.22049,0,60,306.4,0.3978,1.654315,1.41831,6,20.4375,0,100,0,Heating Tanks.... ,64.950001,65.580472,64.699997,65.199997,66.400002,0.149,0,11.59,-44.599998,-46.799999,0,0.068439,8.335049,65.071747,1.236488,1.236204,0.149096,5.503852,151.244675,0.008,0.148,0,0,65,64.900002,65,64.900002,64.900002,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.47,29.443,69.17,16.348,16.021,20.991,C3H8,41063.31715,53801.89066,,468,2.06,16.52728,0.072748,67.199997,11.59,29.408,0.994972,0.986334,1.008757,0,5.870148,0.072383,15045.73776,185.523116
1/16/2025,39:12.5,10.96,11,120.15,2.5466,121.6,0.32179,0,60,306,0.3973,1.655737,1.41831,9,20.4375,0,100,0,Heating Tanks.... ,64.961112,65.592307,64.699997,65.199997,66.400002,0.153,0.178,11.58,-44.5,-46.799999,0,0.231195,8.335103,65.066185,1.271287,1.271128,0.153303,5.503823,151.245605,0.028,0.153,0,0,65,64.933334,65,64.966667,64.866669,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.444,69.09,16.358,16.037,21.004,C3H8,41104.32664,53835.21087,,444,2.44,15.679727,0.086168,67.199997,11.58,29.408,0.994948,0.986334,1.008733,0,8.567929,0.085733,21960.40093,219.740472
1/16/2025,39:15.5,13.96,14,120.15,2.5447,121.5,0.42295,0,60,305.8,0.3975,1.655126,1.41831,12,20.4375,0,100,0,Heating Tanks.... ,64.955556,65.60562,64.699997,65.199997,66.400002,0.159,0,11.58,-44.400002,-46.799999,0,0.510463,8.335094,65.068062,1.3213,1.321018,0.159272,5.502528,151.24588,0.061,0.159,0,0,65,64.966667,65,64.900002,64.866669,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.444,69.03,16.362,16.041,21.018,C3H8,41114.57901,53871.09418,,456,2.82,16.103503,0.099587,67.199997,11.58,29.408,0.994948,0.986334,1.008733,0,11.171839,0.099084,28634.46409,253.962349
1/16/2025,39:18.5,16.96,17,120.15,2.5412,121.1,0.52402,0,60,305.3,0.3967,1.656422,1.417811,15,20.4375,0,100,0,Heating Tanks.... ,64.955556,65.623372,64.699997,65.199997,66.400002,0.159,0,11.58,-44.599998,-46.700001,0,0.690231,8.334968,65.0821,1.321484,1.32117,0.15929,5.50281,151.245483,0.083,0.159,0,0,65,64.933334,65,64.900002,64.900002,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.444,68.97,16.279,15.964,21.031,C3H8,40917.22083,53904.41439,,456,3.2,16.103503,0.113007,67.199997,11.58,29.408,0.994948,0.986334,1.008733,0,13.283253,0.112436,34046.21692,288.184225
1/16/2025,39:21.5,19.96,20,120.15,2.5398,121.2,0.62497,0,60,305.2,0.3971,1.655327,1.417811,18,20.4375,0,100,0,Heating Tanks.... ,64.93889,65.642602,64.699997,65.199997,66.400002,0.159,0,11.59,-44.599998,-46.700001,0,0.453572,8.334997,65.077148,1.321484,1.32117,0.15929,5.503133,151.245041,0.054,0.159,0,0,65,64.933334,64.966667,64.900002,64.833336,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.47,29.444,68.92,16.302,15.984,21.044,C3H8,40968.4827,53937.7346,,468,3.6,16.52728,0.127133,67.199997,11.59,29.408,0.994972,0.986334,1.008757,0,14.810025,0.126494,37959.47431,324.215154
1/16/2025,39:24.5,22.96,23,120.15,2.5394,121.6,0.72602,0,60,305.1,0.3985,1.654564,1.417811,21,20.4375,0,100,0,Heating Tanks.... ,64.927779,65.661685,64.699997,65.199997,66.400002,0.159,0,11.58,-44.599998,-46.5,0,0.145325,8.334988,65.078064,1.321484,1.32117,0.15929,5.503584,151.244583,0.017,0.159,0,0,65,64.933334,64.933334,64.900002,64.833336,64.966667,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.443,68.88,16.272,15.961,21.057,C3H8,40909.53155,53971.05481,,504,4.02,17.798609,0.141965,67.199997,11.58,29.408,0.994948,0.986334,1.008733,0,15.733983,0.141248,40327.66515,362.031433
1/16/2025,39:27.5,25.96,26,120.15,2.5355,121,0.82705,0,60,304.6,0.3973,1.656912,1.41831,24,20.4375,0,100,0,Heating Tanks.... ,64.944445,65.677662,64.699997,65.199997,66.400002,0.161,0,11.57,-44.700001,-46.400002,0,0.03084,8.335141,65.058334,1.333482,1.333205,0.160924,5.503451,151.244492,0.004,0.16,0,0,65,64.933334,64.966667,64.966667,64.833336,64.966667,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.443,68.84,16.239,15.928,21.07,C3H8,40824.94947,54004.37502,,492,4.4,17.374832,0.155385,67.199997,11.57,29.408,0.994924,0.986334,1.008708,0,16.150698,0.154596,41395.7452,396.243653
1/16/2025,39:30.5,28.96,29,120.15,2.5337,121,0.92781,0,60,304.4,0.3974,1.65505,1.41831,27,20.4375,0,100,0,Heating Tanks.... ,64.944445,65.692159,64.699997,65.199997,66.400002,0.164,0.176,11.58,-44.799999,-46.299999,0.001,0.141696,8.335564,65.007866,1.357311,1.357089,0.163801,5.504036,151.245178,0.017,0.163,0,0,65,64.933334,65,64.933334,64.833336,64.966667,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.444,68.81,16.193,15.882,21.084,C3H8,40707.04718,54040.25833,,444,4.76,15.679727,0.168098,67.199997,11.58,29.408,0.994948,0.986334,1.008733,0,16.294005,0.167249,41763.054,428.674035
1/16/2025,39:33.5,31.96,32,120.15,2.532,120.9,1.0285,0,60,304.2,0.3974,1.656359,1.41831,30,20.4375,0,100,0,Heating Tanks.... ,64.977779,65.70562,64.699997,65.199997,66.400002,0.171,0,11.58,-44.900002,-46.299999,0,0.456461,8.335087,65.066772,1.419835,1.41958,0.17129,5.502892,151.245941,0.055,0.17,0,0,65,65.066668,65,65,64.800003,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.444,68.79,16.209,15.898,21.097,C3H8,40748.05668,54073.57854,,432,5.14,15.25595,0.181518,67.199997,11.58,29.408,0.994948,0.986334,1.008733,0,16.346749,0.1806,41898.24192,462.895912
1/16/2025,39:36.5,34.96,35.01,120.15,2.5309,120.9,1.1292,0,60,304.1,0.3975,1.656091,1.41831,33,20.4375,0,100,0,Heating Tanks.... ,65.111112,65.719822,64.699997,65.199997,66.400002,0.172,0,11.59,-44.900002,-46.299999,0,0.670321,8.335103,65.06395,1.422409,1.422094,0.171588,5.501954,151.245453,0.08,0.171,0,0,65.300001,65.666667,65,64.900002,64.800003,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.444,68.76,16.137,15.832,21.11,C3H8,40578.89252,54106.89876,,456,5.52,16.103503,0.194937,67.199997,11.59,29.408,0.994972,0.986334,1.008757,0,16.381364,0.193957,41986.96292,497.129903
1/16/2025,39:39.5,37.96,38.01,120.15,2.529,120.7,1.2299,0,60,303.9,0.3974,1.656505,1.41831,36,20.4375,0,100,0,Heating Tanks.... ,65.305556,65.735946,64.699997,65.199997,66.400002,0.174,0,11.6,-45,-46.400002,0,0.544063,8.335217,65.052414,1.438612,1.438343,0.173538,5.502673,151.245651,0.065,0.173,0,0,65.400002,66.666667,65,64.966667,64.800003,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.444,68.74,16.12,15.812,21.123,C3H8,40527.63065,54140.21897,,444,5.88,15.679727,0.20765,67.199997,11.6,29.408,0.994996,0.986334,1.008782,0,16.417622,0.206611,42079.89581,529.564324
1/16/2025,39:42.5,40.96,41.01,120.15,2.5322,121.4,1.3308,0,60,304.2,0.399,1.654016,1.41831,39,20.4375,0,100,0,Heating Tanks.... ,65.461112,65.752367,64.699997,65.199997,66.400002,0.177,0,11.58,-45,-46.5,0,0.374877,8.335089,65.065643,1.469214,1.469022,0.177218,5.5024,151.246185,0.045,0.176,0,0,66.066666,66.933334,65,64.966667,64.800003,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.444,68.73,16.113,15.806,21.137,C3H8,40512.2521,54176.10227,,444,6.28,15.679727,0.221776,67.199997,11.58,29.408,0.994948,0.986334,1.008733,0,16.373162,0.220656,41965.94186,565.561542
1/16/2025,39:45.5,43.96,44.01,120.15,2.5303,121.2,1.4317,0,60,304,0.3986,1.655891,1.417811,42,20.4375,0,100,0,Heating Tanks.... ,65.472223,65.766568,64.699997,65.199997,66.400002,0.18,0,11.58,-44.799999,-46.5,0,0.401883,8.335097,65.063766,1.490605,1.490317,0.179776,5.502044,151.246033,0.048,0.179,0,0,66.433334,66.600001,65,65,64.800003,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.444,68.7,16.084,15.779,21.15,C3H8,40443.04858,54209.42249,,468,6.64,16.52728,0.23449,67.199997,11.58,29.408,0.994948,0.986334,1.008733,0,16.233184,0.233305,41607.16481,597.982268
1/16/2025,39:48.5,46.96,47.01,120.15,2.5303,121.3,1.5326,0,60,304,0.399,1.654863,1.41831,45,20.4375,0,100,0,Heating Tanks.... ,65.405556,65.78077,64.699997,65.199997,66.400002,0.182,0,11.58,-44.799999,-46.599998,0,0.476742,8.335184,65.054146,1.5076,1.507339,0.181815,5.501951,151.246002,0.057,0.181,0,0,66.433334,66.199997,65,65,64.800003,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.444,68.69,16.07,15.766,21.163,C3H8,40409.72836,54242.7427,,456,7,16.103503,0.247203,67.199997,11.58,29.408,0.994948,0.986334,1.008733,0,16.094859,0.245954,41252.62556,630.402993
1/16/2025,39:51.5,49.96,50.01,120.15,2.5266,120.8,1.6333,0,60,303.6,0.3979,1.655466,1.417811,48,20.4375,0,100,0,Heating Tanks.... ,65.461111,65.795119,64.699997,65.199997,66.400002,0.184,0,11.6,-44.700001,-46.700001,-0.001,0.404976,8.335284,65.041733,1.523276,1.523014,0.183696,5.502285,151.246048,0.049,0.183,0,0,66.166664,66.800001,65,65,64.800003,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.443,68.68,16.007,15.703,21.176,C3H8,40248.25349,54276.06291,,408,7.34,14.408398,0.25921,67.199997,11.6,29.408,0.994996,0.986334,1.008782,0,15.973017,0.257913,40940.33128,661.054785
1/16/2025,39:54.5,52.96,53.01,120.15,2.5267,120.9,1.734,0,60,303.6,0.3983,1.656627,1.41831,51,20.4375,0,100,0,Heating Tanks.... ,65.588889,65.809321,64.699997,65.199997,66.400002,0.186,0,11.61,-44.599998,-46.799999,0,0.33829,8.335496,65.015587,1.539726,1.539542,0.185682,5.501724,151.246033,0.041,0.185,0,0,66.699999,67,65,65,64.833336,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.444,68.67,16.044,15.739,21.189,C3H8,40340.52485,54309.38312,,420,7.7,14.832174,0.271923,67.199997,11.61,29.408,0.995021,0.986334,1.008806,0,15.823171,0.270569,40556.26324,693.493988
1/16/2025,39:57.5,55.96,56.01,120.15,2.5252,120.8,1.8346,0,60,303.4,0.398,1.655552,1.41831,54,20.4375,0,100,0,Heating Tanks.... ,65.605556,65.82367,64.699997,65.199997,66.400002,0.188,0,11.59,-44.400002,-46.799999,0.001,0.319416,8.335206,65.051117,1.554877,1.554587,0.187487,5.502555,151.245926,0.038,0.187,0,0,66.866666,66.833333,65.100001,65,64.833336,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.444,68.66,16.021,15.719,21.202,C3H8,40289.26298,54342.70334,,432,8.06,15.25595,0.284636,67.199997,11.59,29.408,0.994972,0.986334,1.008757,0,15.694727,0.283205,40227.04942,725.881707
1/16/2025,40:00.5,58.96,59.01,120.15,2.5236,120.6,1.9351,0,60,303.2,0.3976,1.656404,1.41831,57,20.4375,0,100,0,Heating Tanks.... ,65.716667,65.835208,64.699997,65.199997,66.400002,0.189,0,11.6,-44.5,-46.799999,0,0.29719,8.335113,65.062035,1.564654,1.564469,0.188672,5.502349,151.24588,0.036,0.188,0,0,67.066666,66.966667,65.466667,65,64.800003,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.443,68.65,16.004,15.703,21.215,C3H8,40248.25349,54376.02355,,432,8.44,15.25595,0.298056,67.199997,11.6,29.408,0.994996,0.986334,1.008782,0,15.595947,0.296565,39973.86547,760.122941
1/16/2025,40:03.5,61.96,62.02,120.15,2.5234,120.6,2.0355,0,60,303.2,0.3978,1.65594,1.41831,60,20.4375,0,100,0,Heating Tanks.... ,65.755556,65.84009,64.699997,65.199997,66.400002,0.191,0,11.6,-44.5,-46.799999,0,0.269229,8.335302,65.037613,1.580173,1.579885,0.190534,5.502382,151.24588,0.032,0.19,0,0,66.699999,67.399999,65.633334,65,64.800003,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.444,68.64,15.984,15.686,21.228,C3H8,40204.6809,54409.34376,,468,8.82,16.52728,0.311476,67.199997,11.6,29.407,0.994963,0.986334,1.008749,0,15.477388,0.309907,39669.98989,794.320238
1/16/2025,40:06.5,64.96,65.02,120.15,2.5241,120.8,2.1359,0,60,303.3,0.3983,1.656511,1.41831,63,20.4375,0,100,0,Heating Tanks.... ,65.616667,65.838019,64.699997,65.199997,66.400002,0.193,0,11.62,-44.400002,-46.799999,0,0.265646,8.335171,65.053902,1.596818,1.596574,0.192525,5.501935,151.245895,0.032,0.192,0,0,66.966667,66.900002,65.066666,65,64.800003,64.966667,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.445,68.64,16.047,15.746,21.241,C3H8,40358.4665,54442.66397,,468,9.22,16.52728,0.325602,67.199997,11.62,29.408,0.995045,0.986334,1.008831,0,15.37036,0.323988,39395.66644,830.411738
1/16/2025,40:09.5,67.96,68.02,120.15,2.5229,120.6,2.2364,0,60,303.1,0.398,1.65607,1.41831,66,20.4375,0,100,0,Heating Tanks.... ,65.594445,65.830475,64.699997,65.199997,66.400002,0.195,0,11.57,-44.400002,-46.799999,0,0.318498,8.335019,65.074059,1.618525,1.618369,0.195139,5.501766,151.24588,0.038,0.194,0,0,66.933334,66.633331,65.166664,65.100001,64.800003,64.933334,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.443,68.63,16.007,15.706,21.254,C3H8,40255.94277,54475.98419,,444,9.58,15.679727,0.338315,67.199997,11.57,29.408,0.994924,0.986334,1.008708,0,15.348987,0.336597,39340.88428,862.7305
1/16/2025,40:12.5,70.96,71.02,120.15,2.5219,120.6,2.3369,0,60,303,0.3979,1.655696,1.41831,69,20.4375,0,100,0,Heating Tanks.... ,65.805555,65.817605,64.699997,65.199997,66.400002,0.197,0,11.61,-44.5,-46.799999,0,0.37156,8.335014,65.072731,1.635193,1.635047,0.19714,5.501854,151.246109,0.045,0.196,0,0,67.033333,66.566666,65.799998,65.599998,64.833336,65,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.48,29.444,68.62,16.001,15.7,21.268,C3H8,40240.56421,54511.86749,,432,9.94,15.25595,0.351028,67.199997,11.61,29.407,0.994988,0.986334,1.008773,0,15.385257,0.349269,39433.84801,895.208113
1/16/2025,40:15.5,73.96,74.02,120.15,2.5206,120.5,2.4373,0,60,302.9,0.3978,1.655955,1.417811,72,20.4375,0,100,0,Heating Tanks.... ,65.883333,65.798522,64.699997,65.199997,66.400002,0.199,0,11.6,-44.5,-46.700001,0,0.362529,8.335206,65.050026,1.650396,1.650131,0.19895,5.502388,151.246048,0.044,0.198,0,0,67.066666,66.633331,66.166667,65.699999,64.800003,64.933334,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.47,29.444,68.61,15.984,15.68,21.281,C3H8,40189.30234,54545.1877,,444,10.32,15.679727,0.364448,67.199997,11.6,29.407,0.994963,0.986334,1.008749,0,15.466002,0.362612,39640.8057,929.408714
1/16/2025,40:18.5,76.96,77.02,120.15,2.5195,120.4,2.5376,0,60,302.7,0.3976,1.655884,1.41831,75,20.4375,0,100,0,Heating Tanks.... ,65.73889,65.773817,64.699997,65.199997,66.400002,0.201,0,11.59,-44.5,-46.700001,0,0.334344,8.335258,65.044121,1.666423,1.666135,0.20087,5.502665,151.24614,0.04,0.2,0,0,67.233335,66.566666,65.433334,65.5,64.800003,64.900002,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.47,29.443,68.61,15.948,15.643,21.293,C3H8,40094.46789,54575.94482,,432,10.66,15.25595,0.376455,67.199997,11.59,29.407,0.994939,0.986334,1.008724,0,15.592845,0.37455,39965.91485,960.005373
1/16/2025,40:21.5,79.96,80.02,120.15,2.5192,120.4,2.6379,0,60,302.7,0.3978,1.65628,1.41831,78,20.4375,0,100,0,Heating Tanks.... ,65.805556,65.744379,64.699997,65.266668,66.400002,0.203,0,11.62,-44.5,-46.700001,0,0.313668,8.33518,65.05191,1.682738,1.682473,0.202827,5.501692,151.246109,0.038,0.202,0,0,67,66.933334,65.799998,65.333336,64.800003,64.966667,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,29.92,0.47,29.444,68.61,15.964,15.693,21.306,C3H8,40222.62256,54609.26503,,444,11.06,15.679727,0.390581,67.199997,11.62,29.408,0.995045,0.986334,1.008831,0,15.680155,0.388645,40189.70006,996.13382
1/16/2025,40:24.5,82.96,83.02,120.15,2.5179,120.3,2.7382,0,60,302.5,0.3976,1.655705,1.41831,81,20.4375,0,100,0,Heating Tanks.... ,65.811112,65.710503,64.699997,65.300003,66.400002,0.205,0,11.62,-44.5,-46.700001,0,0.311325,8.335061,65.06884,1.698059,1.697908,0.204682,5.502056,151.246033,0.037,0.204,0,0,67.133331,66.866669,65.866669,65.233332,64.800003,64.966667,0,1,0,0,0,2563.093,2518.516,2058.399,1.55,99.464,0.254,0.253,0.003,0,0.027,30.07,0.63,29.444,68.6,15.905,15.643,21.319,C3H8,40094.46789,54642.58525,,480,11.48,16.951056,0.405413,67.199997,11.62,29.407,0.995012,0.986334,1.008798,0,15.709788,0.403391,40265.65077,1033.927523
